,begin,end,proba
124,2007-07-20 07:10:00,2007-07-20 08:10:00,0.9814314609835202
125,2007-07-20 18:23:00,2007-07-20 19:23:00,0.9929267910803287
126,2007-07-21 10:26:00,2007-07-21 11:26:00,0.9931201365867356
127,2007-07-22 03:27:00,2007-07-22 04:27:00,0.9958596461473238
128,2007-07-22 17:43:00,2007-07-22 18:43:00,0.872537813973921
129,2007-07-23 09:40:00,2007-07-23 10:40:00,0.951483197073333
130,2007-07-24 01:13:00,2007-07-24 02:13:00,0.9896144936523743
131,2007-07-24 15:44:00,2007-07-24 16:44:00,0.9940059612562361
132,2007-07-25 10:35:00,2007-07-25 11:35:00,0.9961481854030982
133,2007-07-26 00:17:00,2007-07-26 01:17:00,0.9671654452620776
134,2007-07-26 19:28:00,2007-07-26 20:28:00,0.9778986921002916
135,2007-07-27 23:23:00,2007-07-28 00:23:00,0.9614030822847759
136,2007-07-28 14:58:00,2007-07-28 15:58:00,0.9715079214639718
137,2007-07-29 09:59:00,2007-07-29 10:59:00,0.9916728424056825
138,2007-07-29 19:49:00,2007-07-29 20:49:00,0.9573319530553716
139,2007-07-30 15:26:00,2007-07-30 16:26:00,0.9302285611402403
140,2007-07-31 06:28:00,2007-07-31 07:28:00,0.8895798196221475
141,2007-08-01 00:21:00,2007-08-01 01:21:00,0.9753038518878
142,2007-08-01 10:27:00,2007-08-01 11:27:00,0.9474521540706646
143,2007-08-01 22:07:00,2007-08-01 23:07:00,0.9314042207393319
144,2007-08-01 23:43:00,2007-08-02 00:43:00,0.7893265201301737
145,2007-08-02 02:01:00,2007-08-02 03:01:00,0.7809075339479543
146,2007-08-02 06:17:00,2007-08-02 07:17:00,0.9478633497428218
147,2007-08-02 19:15:00,2007-08-02 20:15:00,0.933634996336128
148,2007-08-03 13:36:00,2007-08-03 14:36:00,0.9969195834427768
149,2007-08-04 09:33:00,2007-08-04 10:33:00,0.8903248919552451
150,2007-08-04 17:34:00,2007-08-04 18:34:00,0.882504952401651
151,2007-08-05 10:06:00,2007-08-05 11:06:00,0.9865536929881411
152,2007-08-06 03:10:00,2007-08-06 04:10:00,0.9958458808022707
153,2007-08-06 15:04:00,2007-08-06 16:04:00,0.9497687613143224
154,2007-08-07 13:08:00,2007-08-07 14:08:00,0.958502744721172
155,2007-08-08 01:19:00,2007-08-08 02:19:00,0.89295447829831
156,2007-08-08 04:22:00,2007-08-08 05:22:00,0.9536835945595568
157,2007-08-08 16:45:00,2007-08-08 17:45:00,0.8788825807460235
158,2007-08-09 09:13:00,2007-08-09 10:13:00,0.8867062929579499
159,2007-08-10 02:38:00,2007-08-10 03:38:00,0.9834211886922615
160,2007-08-10 12:43:00,2007-08-10 13:43:00,0.9783872893787421
161,2007-08-11 09:49:00,2007-08-11 10:49:00,0.9856206506543976
162,2007-08-11 22:22:00,2007-08-11 23:22:00,0.963081534803763
163,2007-08-12 14:29:00,2007-08-12 15:29:00,0.9652320195591212
164,2007-08-13 08:57:00,2007-08-13 09:57:00,0.9768176312441154
165,2007-08-13 12:26:00,2007-08-13 13:26:00,0.9583172638227855
166,2007-08-13 21:46:00,2007-08-13 22:46:00,0.9930022267876223
167,2007-08-14 14:29:00,2007-08-14 15:29:00,0.9672421902165775
168,2007-08-15 07:25:00,2007-08-15 08:25:00,0.9950382847976343
169,2007-08-15 19:53:00,2007-08-15 20:53:00,0.9404443160788942
170,2007-08-16 15:10:00,2007-08-16 16:10:00,0.9805390272907122
171,2007-08-17 04:39:00,2007-08-17 05:39:00,0.8964787212117876
172,2007-08-17 21:50:00,2007-08-17 22:50:00,0.9703328006892675
173,2007-08-18 12:13:00,2007-08-18 13:13:00,0.8476150912295208
174,2007-08-19 05:53:00,2007-08-19 06:53:00,0.9670727907673546
175,2007-08-19 21:39:00,2007-08-19 22:39:00,0.9784792637325913
176,2007-08-20 11:51:00,2007-08-20 12:51:00,0.9794718894509116
177,2007-08-21 01:34:00,2007-08-21 02:34:00,0.9432413007430888
178,2007-08-21 20:07:00,2007-08-21 21:07:00,0.9952231936161303
179,2007-08-22 08:48:00,2007-08-22 09:48:00,0.9875522189308532
180,2007-08-23 03:15:00,2007-08-23 04:15:00,0.9777419404771057
181,2007-08-23 18:29:00,2007-08-23 19:29:00,0.9743426112010097
182,2007-08-24 10:55:00,2007-08-24 11:55:00,0.9852505738982675
183,2007-08-24 23:25:00,2007-08-25 00:25:00,0.9940539483860247
184,2007-08-25 19:45:00,2007-08-25 20:45:00,0.9846426476153854
185,2007-08-26 08:46:00,2007-08-26 09:46:00,0.9660558398535891
186,2007-08-27 02:38:00,2007-08-27 03:38:00,0.9812245587593608
187,2007-08-27 14:52:00,2007-08-27 15:52:00,0.9553559585437994
188,2007-08-28 09:19:00,2007-08-28 10:19:00,0.9391018292927096
189,2007-08-29 02:51:00,2007-08-29 03:51:00,0.9611312691780198
190,2007-08-29 15:48:00,2007-08-29 16:48:00,0.9741233210564813
191,2007-08-30 07:15:00,2007-08-30 08:15:00,0.9796547872367831
192,2007-08-30 22:59:00,2007-08-30 23:59:00,0.9952791900425667
193,2007-09-02 14:38:00,2007-09-02 15:38:00,0.9378687375849072
194,2007-09-03 04:05:00,2007-09-03 05:05:00,0.9556340188663518
195,2007-09-04 13:37:00,2007-09-04 14:37:00,0.9590763691897111
196,2007-09-04 15:52:00,2007-09-04 16:52:00,0.9469261259044558
197,2007-09-05 05:01:00,2007-09-05 06:01:00,0.9781346404061432
198,2007-09-05 18:49:00,2007-09-05 19:49:00,0.9862001051557993
199,2007-09-05 21:03:00,2007-09-05 22:03:00,0.9636927556238413
200,2007-09-06 11:06:00,2007-09-06 12:06:00,0.9764765689740501
201,2007-09-06 23:58:00,2007-09-07 00:58:00,0.9838924935766569
202,2007-09-08 11:44:00,2007-09-08 12:44:00,0.95390584950606
203,2007-10-18 08:02:00,2007-10-18 09:02:00,0.9731553595953572
204,2007-10-19 01:05:00,2007-10-19 02:05:00,0.97758143820387
205,2007-10-19 19:40:00,2007-10-19 20:40:00,0.9598300567584094
206,2007-10-19 21:29:00,2007-10-19 22:29:00,0.822291601462966
207,2007-10-20 05:49:00,2007-10-20 06:49:00,0.9736640001427049
208,2007-10-21 05:19:00,2007-10-21 06:19:00,0.8733756266903288
209,2007-10-21 06:24:00,2007-10-21 07:24:00,0.9284679687836568
