,begin,end,proba
160,2003-02-07 03:26:00,2003-02-07 04:26:00,0.9091647954557774
161,2003-02-07 17:43:00,2003-02-07 18:43:00,0.8566101631074831
162,2003-02-09 13:46:00,2003-02-09 14:46:00,0.9258859237990936
163,2003-02-10 00:57:00,2003-02-10 01:57:00,0.8594601704806142
164,2003-02-10 01:57:00,2003-02-10 02:57:00,0.8436288238670762
165,2003-02-10 03:50:00,2003-02-10 04:50:00,0.9930558972292739
166,2003-02-11 22:09:00,2003-02-11 23:09:00,0.9402297473717383
167,2003-02-19 01:51:00,2003-02-19 02:51:00,0.9798912559999101
168,2003-02-19 13:11:00,2003-02-19 14:11:00,0.9528422222141708
169,2003-02-21 10:48:00,2003-02-21 11:48:00,0.9162818483439796
170,2003-02-22 01:01:00,2003-02-22 02:01:00,0.9078082126351346
171,2003-02-23 20:20:00,2003-02-23 21:20:00,0.8752703024024348
172,2003-02-24 10:05:00,2003-02-24 11:05:00,0.9734146309941716
173,2003-02-26 05:07:00,2003-02-26 06:07:00,0.8894602779227625
174,2003-02-26 16:09:00,2003-02-26 17:09:00,0.947036917400571
175,2003-02-28 14:23:00,2003-02-28 15:23:00,0.9048618847239676
176,2003-03-01 04:47:00,2003-03-01 05:47:00,0.9708222516475487
177,2003-03-02 22:56:00,2003-03-02 23:56:00,0.8463992049736172
178,2003-03-03 10:12:00,2003-03-03 11:12:00,0.7561276747848056
179,2003-03-05 07:54:00,2003-03-05 08:54:00,0.9138480498214856
180,2003-03-05 19:44:00,2003-03-05 20:44:00,0.8392765730597914
181,2003-03-07 17:22:00,2003-03-07 18:22:00,0.8566911549044302
182,2003-03-08 08:19:00,2003-03-08 09:19:00,0.9271666240529651
183,2003-03-10 02:01:00,2003-03-10 03:01:00,0.9017669990470576
184,2003-03-10 14:11:00,2003-03-10 15:11:00,0.9482408781804357
185,2003-03-12 11:37:00,2003-03-12 12:37:00,0.9346018446964851
186,2003-03-12 23:38:00,2003-03-13 00:38:00,0.918226902366695
187,2003-03-14 20:52:00,2003-03-14 21:52:00,0.9505940145980769
188,2003-03-15 08:37:00,2003-03-15 09:37:00,0.9375834518826928
189,2003-03-17 04:52:00,2003-03-17 05:52:00,0.894457276871804
190,2003-03-17 18:42:00,2003-03-17 19:42:00,0.8896343637765377
191,2003-03-19 14:39:00,2003-03-19 15:39:00,0.7794197261698816
192,2003-03-20 04:14:00,2003-03-20 05:14:00,0.97918211218561
193,2003-03-21 22:56:00,2003-03-21 23:56:00,0.9312372021416753
194,2003-03-24 08:15:00,2003-03-24 09:15:00,0.9701102418010832
195,2003-03-24 23:54:00,2003-03-25 00:54:00,0.9547738497264963
196,2003-03-27 05:02:00,2003-03-27 06:02:00,0.7884025398702383
197,2003-03-29 01:33:00,2003-03-29 02:33:00,0.9175860441805271
198,2003-03-29 14:51:00,2003-03-29 15:51:00,0.7444880916150904
199,2003-03-31 10:57:00,2003-03-31 11:57:00,0.872093072806933
200,2003-04-01 01:18:00,2003-04-01 02:18:00,0.7887377319662079
201,2003-04-02 20:07:00,2003-04-02 21:07:00,0.848463681597586
202,2003-04-03 08:29:00,2003-04-03 09:29:00,0.8749903880260095
203,2003-04-05 05:25:00,2003-04-05 06:25:00,0.8695731912124295
204,2003-04-05 18:16:00,2003-04-05 19:16:00,0.9243353355034704
205,2003-04-08 02:19:00,2003-04-08 03:19:00,0.8682546314151321
206,2003-04-10 00:26:00,2003-04-10 01:26:00,0.9912579695914648
207,2003-04-10 11:46:00,2003-04-10 12:46:00,0.8324483647028827
208,2003-04-12 08:21:00,2003-04-12 09:21:00,0.9530383861793171
209,2003-04-13 00:08:00,2003-04-13 01:08:00,0.9375082239134597
210,2003-04-14 16:44:00,2003-04-14 17:44:00,0.8380550788055884
211,2003-04-15 06:18:00,2003-04-15 07:18:00,0.8455825155460103
212,2003-04-17 02:23:00,2003-04-17 03:23:00,0.9649065431611787
213,2003-04-17 16:29:00,2003-04-17 17:29:00,0.9150938462697218
214,2003-04-21 20:54:00,2003-04-21 21:54:00,0.9466360114284857
215,2003-04-22 10:07:00,2003-04-22 11:07:00,0.9192600390635955
216,2003-04-24 05:23:00,2003-04-24 06:23:00,0.7924024882376755
