,begin,end,proba
168,2007-08-01 09:09:00,2007-08-01 10:09:00,0.9749877638609149
169,2007-08-02 17:52:00,2007-08-02 18:52:00,0.9370980446958949
170,2007-08-03 11:34:00,2007-08-03 12:34:00,0.9059545880110521
171,2007-08-04 08:06:00,2007-08-04 09:06:00,0.9640813846522364
172,2007-08-04 15:48:00,2007-08-04 16:48:00,0.8667175092843303
173,2007-08-05 09:17:00,2007-08-05 10:17:00,0.9827209480315955
174,2007-08-06 02:16:00,2007-08-06 03:16:00,0.9900988652648958
175,2007-08-06 13:39:00,2007-08-06 14:39:00,0.9872445138610222
176,2007-08-07 10:25:00,2007-08-07 11:25:00,0.9750970067328582
177,2007-08-07 23:29:00,2007-08-08 00:29:00,0.9274587063011095
178,2007-08-08 04:21:00,2007-08-08 05:21:00,0.9720792840485797
179,2007-08-08 12:52:00,2007-08-08 13:52:00,0.8364939310443095
180,2007-08-08 16:13:00,2007-08-08 17:13:00,0.9616515324395489
181,2007-08-09 07:41:00,2007-08-09 08:41:00,0.9737837800737557
182,2007-08-10 00:52:00,2007-08-10 01:52:00,0.9811471173391736
183,2007-08-10 12:16:00,2007-08-10 13:16:00,0.9967007689440495
184,2007-08-11 07:48:00,2007-08-11 08:48:00,0.9800889498247402
185,2007-08-16 14:01:00,2007-08-16 15:01:00,0.9969559856554416
186,2007-08-17 03:08:00,2007-08-17 04:08:00,0.9413542056360185
187,2007-08-17 20:22:00,2007-08-17 21:22:00,0.9825999075563773
188,2007-08-18 10:35:00,2007-08-18 11:35:00,0.912544333384923
189,2007-08-19 04:15:00,2007-08-19 05:15:00,0.9845251492011683
190,2007-08-19 18:51:00,2007-08-19 19:51:00,0.913701013582215
191,2007-08-20 10:12:00,2007-08-20 11:12:00,0.9798505982978343
192,2007-08-20 23:33:00,2007-08-21 00:33:00,0.9776758373727011
193,2007-08-21 19:04:00,2007-08-21 20:04:00,0.9863255263262399
194,2007-08-22 07:15:00,2007-08-22 08:15:00,0.9738874376104897
195,2007-08-23 01:49:00,2007-08-23 02:49:00,0.9461323684412787
196,2007-08-23 16:02:00,2007-08-23 17:02:00,0.994974817657741
197,2007-08-24 09:11:00,2007-08-24 10:11:00,0.9872039259501386
198,2007-08-24 22:13:00,2007-08-24 23:13:00,0.9879090227875463
199,2007-08-25 18:36:00,2007-08-25 19:36:00,0.9926541667484822
200,2007-08-26 08:03:00,2007-08-26 09:03:00,0.9818941069419901
201,2007-08-27 01:29:00,2007-08-27 02:29:00,0.9535589328829719
202,2007-08-27 12:59:00,2007-08-27 13:59:00,0.9578702844249583
203,2007-08-28 07:07:00,2007-08-28 08:07:00,0.8469037725934527
204,2007-08-28 08:46:00,2007-08-28 09:46:00,0.8774565637338387
205,2007-08-28 22:43:00,2007-08-28 23:43:00,0.9940472740264542
206,2007-08-29 01:54:00,2007-08-29 02:54:00,0.9041095586404422
207,2007-08-29 14:44:00,2007-08-29 15:44:00,0.9878502649037861
208,2007-08-30 05:22:00,2007-08-30 06:22:00,0.9757787205525454
209,2007-08-30 20:48:00,2007-08-30 21:48:00,0.9927907050007637
