,begin,end,proba
143,2007-07-07 01:04:25,2007-07-07 01:04:40,0.9933286351891002
144,2007-07-07 01:05:50,2007-07-07 01:06:30,0.997979797979798
145,2007-07-07 01:06:45,2007-07-07 01:06:55,0.8887102708738011
146,2007-07-07 01:08:55,2007-07-07 01:09:55,0.8742355889724311
147,2007-07-07 01:11:40,2007-07-07 01:11:50,0.8895479714084367
148,2007-07-07 14:40:30,2007-07-07 14:40:45,0.9933286351891002
149,2007-07-07 14:40:55,2007-07-07 14:41:45,0.997979797979798
150,2007-07-07 14:42:05,2007-07-07 14:42:20,0.997979797979798
151,2007-07-07 14:42:45,2007-07-07 14:43:10,0.997979797979798
152,2007-07-07 14:43:35,2007-07-07 14:43:55,0.985921227781693
153,2007-07-07 14:44:10,2007-07-07 14:45:00,0.9288911569585185
154,2007-07-07 14:49:55,2007-07-07 14:51:10,0.9751468170072822
155,2007-07-07 14:54:15,2007-07-07 14:54:50,0.9108836431417744
156,2007-07-07 15:06:00,2007-07-07 15:07:25,0.997979797979798
157,2007-07-07 15:07:45,2007-07-07 15:07:55,0.997979797979798
158,2007-07-07 15:08:15,2007-07-07 15:08:25,0.997979797979798
159,2007-07-07 15:09:10,2007-07-07 15:09:35,0.997979797979798
160,2007-07-07 15:09:50,2007-07-07 15:10:10,0.997979797979798
161,2007-07-07 15:10:25,2007-07-07 15:11:55,0.9933286351891002
162,2007-07-07 15:16:20,2007-07-07 15:16:35,0.997979797979798
163,2007-07-07 15:17:00,2007-07-07 15:17:10,0.997979797979798
164,2007-07-07 15:17:25,2007-07-07 15:18:25,0.9143064768808573
165,2007-07-07 15:18:40,2007-07-07 15:18:55,0.997979797979798
166,2007-07-07 15:19:20,2007-07-07 15:19:30,0.9305619865891513
167,2007-07-07 15:20:20,2007-07-07 15:21:10,0.997979797979798
168,2007-07-07 15:21:20,2007-07-07 15:21:40,0.997979797979798
169,2007-07-07 15:22:25,2007-07-07 15:22:35,0.997979797979798
170,2007-07-07 15:23:00,2007-07-07 15:23:10,0.997979797979798
171,2007-07-07 15:23:30,2007-07-07 15:25:05,0.8512918660287081
172,2007-07-08 06:37:00,2007-07-08 06:40:50,0.8765525797033675
173,2007-07-10 05:47:15,2007-07-10 05:47:35,0.8211978221415608
174,2007-07-10 05:49:35,2007-07-10 05:50:25,0.997979797979798
175,2007-07-10 05:51:40,2007-07-10 05:52:35,0.8801107419712071
176,2007-07-10 06:28:55,2007-07-10 06:29:55,0.9507166769119962
177,2007-07-11 10:09:25,2007-07-11 10:14:00,0.8245441402965469
178,2007-07-14 23:03:05,2007-07-14 23:03:30,0.9560488084306776
179,2007-07-14 23:04:25,2007-07-14 23:06:55,0.997979797979798
180,2007-07-16 18:42:45,2007-07-16 18:43:20,0.9751468170072822
181,2007-07-16 18:52:05,2007-07-16 18:52:35,0.997979797979798
182,2007-07-16 18:53:20,2007-07-16 18:54:15,0.997979797979798
183,2007-07-16 19:00:40,2007-07-16 19:01:20,0.9905723905723907
184,2007-07-16 19:01:55,2007-07-16 19:02:10,0.8802673158029395
185,2007-07-16 19:02:15,2007-07-16 19:02:45,0.924171627322415
186,2007-07-16 19:03:20,2007-07-16 19:03:50,0.9592701205604431
187,2007-07-16 19:07:15,2007-07-16 19:07:35,0.8685213032581455
188,2007-07-16 19:08:05,2007-07-16 19:08:40,0.9905723905723907
189,2007-07-16 19:11:10,2007-07-16 19:11:25,0.997979797979798
190,2007-07-16 19:11:50,2007-07-16 19:12:50,0.9933286351891002
191,2007-07-16 19:15:10,2007-07-16 19:15:30,0.838008658008658
192,2007-07-16 19:15:55,2007-07-16 19:16:20,0.997979797979798
193,2007-07-16 19:23:35,2007-07-16 19:23:50,0.9933286351891002
194,2007-07-16 19:29:20,2007-07-16 19:29:40,0.8047875657313044
195,2007-07-16 19:30:00,2007-07-16 19:31:05,0.8387777135145557
196,2007-07-17 08:52:15,2007-07-17 08:59:15,0.9751468170072822
197,2007-07-19 08:50:30,2007-07-19 08:51:45,0.997979797979798
198,2007-07-19 08:52:35,2007-07-19 08:52:50,0.997979797979798
199,2007-07-19 08:54:20,2007-07-19 08:55:40,0.9933286351891002
200,2007-07-20 03:12:15,2007-07-20 03:12:55,0.8300000000000001
201,2007-07-20 16:14:35,2007-07-20 16:15:50,0.9518627131530357
202,2007-07-22 00:49:30,2007-07-22 00:50:35,0.9040107600379248
203,2007-07-22 01:00:45,2007-07-22 01:01:40,0.9933286351891002
204,2007-07-22 01:02:20,2007-07-22 01:02:40,0.985921227781693
205,2007-07-23 07:37:55,2007-07-23 07:39:20,0.8374563190581158
206,2007-07-23 07:48:15,2007-07-23 07:48:45,0.8628070175438596
207,2007-07-23 07:50:20,2007-07-23 07:51:30,0.9736557155161807
208,2007-07-23 08:03:05,2007-07-23 08:03:20,0.985921227781693
209,2007-07-23 08:06:15,2007-07-23 08:06:25,0.845184221505938
210,2007-07-23 08:06:45,2007-07-23 08:07:35,0.9933286351891002
211,2007-07-24 00:13:40,2007-07-24 00:14:00,0.985921227781693
212,2007-07-24 14:17:15,2007-07-24 14:17:50,0.997979797979798
213,2007-07-25 22:28:35,2007-07-25 22:29:00,0.9628813047417697
214,2007-07-27 03:34:30,2007-07-27 03:39:15,0.8703394850763273
215,2007-07-27 22:10:45,2007-07-27 22:12:15,0.997979797979798
216,2007-07-28 12:45:25,2007-07-28 12:46:05,0.9933286351891002
217,2007-07-28 12:46:40,2007-07-28 12:47:55,0.997979797979798
218,2007-07-28 13:03:40,2007-07-28 13:04:15,0.9933286351891002
219,2007-07-30 13:46:30,2007-07-30 13:47:20,0.985921227781693
220,2007-07-31 20:44:50,2007-07-31 20:45:35,0.8496826706264093
221,2007-08-01 09:13:05,2007-08-01 09:28:05,0.8018477369197401
222,2007-08-02 16:57:05,2007-08-02 16:57:25,0.924171627322415
223,2007-08-02 17:03:35,2007-08-02 17:05:35,0.997979797979798
224,2007-08-02 17:10:25,2007-08-02 17:11:35,0.9810631229235881
225,2007-08-02 17:16:30,2007-08-02 17:17:45,0.9954711487434287
226,2007-08-02 17:19:50,2007-08-02 17:20:05,0.9170061517429939
227,2007-08-02 17:20:15,2007-08-02 17:21:30,0.997979797979798
228,2007-08-02 17:29:10,2007-08-02 17:30:00,0.8185160982874671
229,2007-08-02 17:42:10,2007-08-02 17:42:25,0.8145311554748942
230,2007-08-02 17:44:10,2007-08-02 17:44:30,0.8337665704638789
231,2007-08-02 17:44:40,2007-08-02 17:44:55,0.9933286351891002
232,2007-08-02 17:45:15,2007-08-02 17:45:25,0.997979797979798
233,2007-08-02 17:45:40,2007-08-02 17:46:10,0.997979797979798
234,2007-08-02 17:47:20,2007-08-02 17:47:50,0.9933286351891002
235,2007-08-02 17:48:15,2007-08-02 17:48:45,0.997979797979798
236,2007-08-03 10:28:30,2007-08-03 10:31:50,0.9797979797979799
237,2007-08-03 10:38:40,2007-08-03 10:46:05,0.997979797979798
238,2007-08-03 10:59:20,2007-08-03 11:01:05,0.9933286351891002
239,2007-08-03 11:28:00,2007-08-03 11:28:40,0.9305619865891513
240,2007-08-06 01:33:05,2007-08-06 01:33:40,0.9905723905723907
241,2007-08-06 01:42:35,2007-08-06 01:44:10,0.997979797979798
242,2007-08-06 01:48:50,2007-08-06 01:49:10,0.997979797979798
243,2007-08-07 09:51:15,2007-08-07 09:52:00,0.9692716640085062
244,2007-08-07 10:04:30,2007-08-07 10:05:25,0.8843063265403878
245,2007-08-08 16:18:20,2007-08-08 16:20:05,0.8040185102254067
246,2007-08-11 07:54:00,2007-08-11 07:54:25,0.997979797979798
247,2007-08-11 08:01:55,2007-08-11 08:02:10,0.9797979797979799
248,2007-08-11 08:03:10,2007-08-11 08:03:50,0.997979797979798
249,2007-08-11 08:04:15,2007-08-11 08:04:25,0.997979797979798
250,2007-08-11 20:16:30,2007-08-11 20:17:35,0.8742355889724311
251,2007-08-11 20:23:45,2007-08-11 20:25:15,0.9933286351891002
252,2007-08-11 20:29:35,2007-08-11 20:30:50,0.997979797979798
253,2007-08-11 20:41:00,2007-08-11 20:41:50,0.997979797979798
254,2007-08-13 12:37:45,2007-08-13 12:39:35,0.9751468170072822
255,2007-08-13 12:41:00,2007-08-13 12:42:55,0.8567400580303806
256,2007-08-13 19:49:40,2007-08-13 19:50:10,0.9933286351891002
257,2007-08-13 19:58:35,2007-08-13 19:59:05,0.997979797979798
258,2007-08-14 12:24:15,2007-08-14 12:25:20,0.997979797979798
259,2007-08-14 12:26:40,2007-08-14 12:26:50,0.997979797979798
260,2007-08-14 12:34:35,2007-08-14 12:35:05,0.9598202128645988
261,2007-08-14 12:35:30,2007-08-14 12:36:00,0.997979797979798
262,2007-08-14 12:37:40,2007-08-14 12:38:10,0.997979797979798
263,2007-08-14 12:38:55,2007-08-14 12:39:15,0.997979797979798
264,2007-08-14 12:46:20,2007-08-14 12:46:45,0.9933286351891002
265,2007-08-14 12:47:05,2007-08-14 12:48:30,0.997979797979798
266,2007-08-14 12:48:50,2007-08-14 12:49:00,0.9040107600379248
267,2007-08-14 12:49:55,2007-08-14 12:50:40,0.9936064602952118
268,2007-08-15 06:18:10,2007-08-15 06:20:35,0.8926612329294009
269,2007-08-15 18:34:00,2007-08-15 18:35:10,0.90201966044687
270,2007-08-17 02:57:20,2007-08-17 02:58:35,0.997979797979798
271,2007-08-17 02:59:30,2007-08-17 02:59:50,0.9640211640211641
272,2007-08-17 03:01:15,2007-08-17 03:01:30,0.997979797979798
273,2007-08-17 03:02:45,2007-08-17 03:03:20,0.9933286351891002
274,2007-08-17 03:07:10,2007-08-17 03:07:35,0.947211550362338
275,2007-08-17 03:13:55,2007-08-17 03:14:20,0.997979797979798
276,2007-08-17 03:14:45,2007-08-17 03:15:40,0.997979797979798
277,2007-08-17 03:15:45,2007-08-17 03:15:55,0.9628813047417697
278,2007-08-17 03:16:10,2007-08-17 03:16:25,0.9628813047417697
279,2007-08-17 03:16:55,2007-08-17 03:17:05,0.9933286351891002
280,2007-08-17 03:17:20,2007-08-17 03:17:35,0.8947343978851855
281,2007-08-17 03:44:00,2007-08-17 03:44:30,0.941088302378625
282,2007-08-17 20:23:30,2007-08-17 20:24:10,0.9728444325762899
283,2007-08-17 20:33:25,2007-08-17 20:33:40,0.985921227781693
284,2007-08-18 10:18:50,2007-08-18 10:19:30,0.9446464646464647
285,2007-08-18 10:19:55,2007-08-18 10:21:20,0.997979797979798
286,2007-08-18 10:23:40,2007-08-18 10:24:05,0.8696826706264092
287,2007-08-18 10:26:40,2007-08-18 10:27:10,0.9040107600379248
288,2007-08-18 10:44:20,2007-08-18 10:45:05,0.9364371395879273
289,2007-08-19 18:02:55,2007-08-19 18:03:55,0.9205703592459568
290,2007-08-20 09:48:45,2007-08-20 09:50:00,0.9797979797979799
291,2007-08-20 23:54:05,2007-08-20 23:54:35,0.997979797979798
292,2007-08-20 23:57:35,2007-08-20 23:58:05,0.997979797979798
293,2007-08-22 06:59:00,2007-08-22 07:00:00,0.997979797979798
294,2007-08-24 22:05:35,2007-08-24 22:07:00,0.9154104714376361
295,2007-08-24 22:08:05,2007-08-24 22:08:25,0.985921227781693
296,2007-08-24 22:09:45,2007-08-24 22:11:05,0.997979797979798
297,2007-08-24 22:15:40,2007-08-24 22:16:25,0.9933286351891002
298,2007-08-27 12:56:30,2007-08-27 12:56:45,0.9364371395879273
299,2007-08-27 13:24:15,2007-08-27 13:25:00,0.8568481462058305
300,2007-08-27 13:33:50,2007-08-27 13:35:05,0.997979797979798
301,2007-08-27 14:28:05,2007-08-27 14:28:35,0.8539793539793541
302,2007-08-28 07:11:00,2007-08-28 07:11:40,0.947211550362338
303,2007-08-28 07:12:55,2007-08-28 07:13:25,0.9751468170072822
304,2007-08-28 08:05:10,2007-08-28 08:06:25,0.9098859130367007
305,2007-08-28 23:03:10,2007-08-28 23:04:10,0.8509729932070546
306,2007-08-28 23:11:20,2007-08-28 23:13:25,0.8849631409903058
307,2007-08-30 04:26:05,2007-08-30 04:27:20,0.9888635760777984
308,2007-08-30 04:31:35,2007-08-30 04:31:50,0.9948384414758976
