,begin,end,proba
127,2007-07-23 09:48:05,2007-07-23 09:53:45,0.997979797979798
128,2007-07-28 15:47:25,2007-07-28 15:51:40,0.997979797979798
129,2007-08-01 10:33:55,2007-08-01 10:34:15,0.9905723905723907
130,2007-08-01 10:44:25,2007-08-01 10:44:50,0.9933286351891002
131,2007-08-01 11:02:05,2007-08-01 11:02:50,0.8467882159705156
132,2007-08-06 03:32:40,2007-08-06 03:33:05,0.997979797979798
133,2007-08-06 03:38:25,2007-08-06 03:40:05,0.8545311554748942
134,2007-08-06 15:35:55,2007-08-06 15:36:25,0.9905723905723907
135,2007-08-06 15:37:10,2007-08-06 15:38:30,0.997979797979798
136,2007-08-06 15:38:40,2007-08-06 15:38:55,0.997979797979798
137,2007-08-06 15:43:05,2007-08-06 15:44:10,0.997979797979798
138,2007-08-06 15:44:40,2007-08-06 15:46:05,0.997979797979798
139,2007-08-06 15:47:10,2007-08-06 15:47:20,0.997979797979798
140,2007-08-09 09:19:35,2007-08-09 09:20:15,0.9241279560342168
141,2007-08-09 09:22:50,2007-08-09 09:23:15,0.997979797979798
142,2007-08-09 09:26:40,2007-08-09 09:27:15,0.9933286351891002
143,2007-08-09 09:27:55,2007-08-09 09:28:15,0.9933286351891002
144,2007-08-09 09:29:25,2007-08-09 09:30:05,0.997979797979798
145,2007-08-09 09:39:30,2007-08-09 09:40:35,0.997979797979798
146,2007-08-09 09:40:45,2007-08-09 09:41:00,0.997979797979798
147,2007-08-09 09:41:55,2007-08-09 09:42:25,0.9933286351891002
148,2007-08-10 12:49:05,2007-08-10 12:49:20,0.9933286351891002
149,2007-08-10 13:14:30,2007-08-10 13:14:55,0.9087438047709695
150,2007-08-10 13:15:15,2007-08-10 13:15:35,0.997979797979798
151,2007-08-10 13:15:55,2007-08-10 13:16:35,0.8719811808205049
152,2007-08-10 13:19:50,2007-08-10 13:20:20,0.997979797979798
153,2007-08-10 13:21:00,2007-08-10 13:21:10,0.947211550362338
154,2007-08-10 13:27:35,2007-08-10 13:27:50,0.8365494136342253
155,2007-08-11 10:13:40,2007-08-11 10:14:10,0.9751468170072822
156,2007-08-11 10:14:20,2007-08-11 10:15:10,0.9361230712258573
157,2007-08-11 10:16:50,2007-08-11 10:17:20,0.985921227781693
158,2007-08-11 22:30:30,2007-08-11 22:31:45,0.997979797979798
159,2007-08-11 22:32:30,2007-08-11 22:33:10,0.997979797979798
160,2007-08-11 22:53:35,2007-08-11 22:53:50,0.985921227781693
161,2007-08-11 22:55:40,2007-08-11 22:56:30,0.8983573229097503
162,2007-08-12 15:29:50,2007-08-12 15:30:30,0.941088302378625
163,2007-08-12 15:33:05,2007-08-12 15:34:20,0.997979797979798
164,2007-08-14 14:46:20,2007-08-14 14:47:20,0.997979797979798
165,2007-08-14 14:48:55,2007-08-14 14:49:55,0.9641128423953269
166,2007-08-14 14:55:05,2007-08-14 14:55:20,0.8104063084736701
167,2007-08-14 14:55:35,2007-08-14 14:56:45,0.997979797979798
168,2007-08-14 15:00:25,2007-08-14 15:01:10,0.997979797979798
169,2007-08-14 15:06:50,2007-08-14 15:07:40,0.9933286351891002
170,2007-08-14 15:07:50,2007-08-14 15:08:15,0.997979797979798
