,begin,end,proba
116,2015-10-22 07:20:24,2015-10-22 07:20:40,0.997979797979798
117,2015-10-22 15:14:20,2015-10-22 15:14:48,0.8597067015671666
118,2015-10-23 15:27:12,2015-10-23 15:28:24,0.9783068783068783
119,2015-10-23 15:40:36,2015-10-23 15:42:00,0.9485955904560555
120,2015-10-23 15:53:32,2015-10-23 15:54:36,0.947211550362338
121,2015-10-23 15:54:52,2015-10-23 15:55:00,0.9206603238111114
122,2015-10-23 15:55:32,2015-10-23 15:55:48,0.9036728184096605
123,2015-10-23 15:56:28,2015-10-23 15:56:40,0.9546189577697455
124,2015-10-24 05:20:56,2015-10-24 05:21:40,0.997979797979798
125,2015-10-24 05:30:32,2015-10-24 05:31:12,0.8686641042548751
126,2015-10-24 05:39:32,2015-10-24 05:39:44,0.8843063265403878
127,2015-10-24 05:39:56,2015-10-24 05:40:40,0.997979797979798
128,2015-10-29 14:45:44,2015-10-29 14:46:16,0.9133286351891003
129,2015-10-29 14:50:40,2015-10-29 14:51:44,0.997979797979798
130,2015-10-30 04:51:48,2015-10-30 04:52:04,0.997979797979798
131,2015-10-30 04:52:24,2015-10-30 04:53:04,0.997979797979798
132,2015-10-30 04:54:32,2015-10-30 04:55:40,0.997979797979798
133,2015-10-30 05:01:04,2015-10-30 05:02:28,0.997979797979798
134,2015-10-31 04:37:16,2015-10-31 04:37:56,0.997979797979798
135,2015-10-31 04:38:08,2015-10-31 04:38:32,0.9628813047417697
136,2015-10-31 04:41:28,2015-10-31 04:42:20,0.9098859130367007
137,2015-10-31 04:44:16,2015-10-31 04:45:00,0.924171627322415
138,2015-10-31 04:47:08,2015-10-31 04:47:48,0.997979797979798
139,2015-10-31 04:49:16,2015-10-31 04:49:56,0.8428366404951266
140,2015-10-31 04:51:44,2015-10-31 04:52:32,0.997979797979798
141,2015-10-31 04:54:32,2015-10-31 04:54:44,0.947211550362338
142,2015-10-31 04:55:32,2015-10-31 04:56:00,0.8688144739893054
143,2015-10-31 04:58:04,2015-10-31 04:58:16,0.997979797979798
144,2015-10-31 04:58:36,2015-10-31 04:59:24,0.9933286351891002
145,2015-10-31 05:00:08,2015-10-31 05:00:32,0.997979797979798
146,2015-10-31 05:00:40,2015-10-31 05:01:04,0.9098859130367007
147,2015-10-31 05:08:08,2015-10-31 05:08:32,0.9095922545721841
148,2015-10-31 05:09:40,2015-10-31 05:12:00,0.997979797979798
149,2015-10-31 05:17:16,2015-10-31 05:17:56,0.9159383306751728
150,2015-10-31 05:20:20,2015-10-31 05:20:32,0.8378253325621747
151,2015-10-31 05:21:00,2015-10-31 05:21:56,0.8041828090311901
152,2015-10-31 05:22:56,2015-10-31 05:23:28,0.997979797979798
153,2015-10-31 05:24:24,2015-10-31 05:25:00,0.9349460380968259
154,2015-10-31 05:25:32,2015-10-31 05:25:48,0.947211550362338
155,2015-10-31 05:26:08,2015-10-31 05:26:28,0.9212918660287082
156,2015-10-31 05:29:08,2015-10-31 05:29:28,0.8266057475494863
157,2015-10-31 06:09:28,2015-10-31 06:10:08,0.9351468170072821
158,2015-10-31 06:10:16,2015-10-31 06:10:24,0.9159383306751728
159,2015-10-31 06:11:00,2015-10-31 06:11:12,0.8061705919260858
160,2015-10-31 06:12:08,2015-10-31 06:12:32,0.985921227781693
161,2015-10-31 06:13:00,2015-10-31 06:13:36,0.997979797979798
162,2015-11-05 14:57:04,2015-11-05 14:57:40,0.9364371395879273
163,2015-11-05 15:00:28,2015-11-05 15:01:16,0.9933286351891002
164,2015-11-05 15:05:48,2015-11-05 15:06:24,0.997979797979798
165,2015-11-05 15:07:00,2015-11-05 15:07:08,0.883305826456614
166,2015-11-05 15:09:12,2015-11-05 15:09:32,0.8755578236251853
167,2015-11-06 06:08:00,2015-11-06 06:08:24,0.9675324675324675
168,2015-11-06 06:34:00,2015-11-06 06:34:12,0.9346755800636215
169,2015-11-06 06:35:40,2015-11-06 06:36:04,0.997979797979798
170,2015-11-06 06:36:52,2015-11-06 06:37:32,0.997979797979798
171,2015-11-06 12:02:00,2015-11-06 12:02:52,0.924171627322415
172,2015-11-06 12:16:44,2015-11-06 12:17:20,0.8211978221415608
173,2015-11-06 12:17:40,2015-11-06 12:19:36,0.8345370758273983
174,2015-11-07 13:31:44,2015-11-07 13:32:20,0.9628813047417697
175,2015-11-07 13:36:12,2015-11-07 13:36:28,0.8278862379356449
176,2015-11-07 13:40:20,2015-11-07 13:40:56,0.924171627322415
177,2015-11-07 13:46:16,2015-11-07 13:47:00,0.9137396418070034
178,2015-11-07 13:51:44,2015-11-07 13:52:04,0.947211550362338
179,2015-11-07 13:52:20,2015-11-07 13:53:12,0.997979797979798
180,2015-11-07 13:54:08,2015-11-07 13:54:24,0.8691548113888727
181,2015-11-07 13:55:36,2015-11-07 13:56:00,0.9667774086378739
182,2015-11-07 13:57:04,2015-11-07 13:58:12,0.9905723905723907
183,2015-11-07 13:58:20,2015-11-07 13:58:40,0.9505723905723906
184,2015-11-07 13:59:20,2015-11-07 13:59:40,0.9446464646464647
185,2015-11-07 14:12:48,2015-11-07 14:14:32,0.9518627131530357
186,2015-11-07 14:15:12,2015-11-07 14:15:32,0.9141991341991342
187,2015-11-07 14:16:28,2015-11-07 14:16:52,0.9619333062740145
188,2015-11-07 14:26:52,2015-11-07 14:27:12,0.924171627322415
189,2015-11-08 13:29:08,2015-11-08 13:29:28,0.8742355889724311
190,2015-11-08 13:35:48,2015-11-08 13:36:00,0.9364371395879273
191,2015-11-08 14:03:04,2015-11-08 14:03:20,0.8497300944669366
192,2015-11-08 14:21:12,2015-11-08 14:21:20,0.8167116172422437
193,2015-11-08 14:49:56,2015-11-08 14:50:12,0.887399883110578
194,2015-11-08 14:51:20,2015-11-08 14:51:44,0.8691548113888727
195,2015-11-08 14:59:00,2015-11-08 14:59:40,0.924171627322415
196,2015-11-08 15:01:00,2015-11-08 15:01:16,0.9112522077662298
197,2015-11-08 15:03:36,2015-11-08 15:03:56,0.9095479714084366
198,2015-11-09 02:52:28,2015-11-09 02:53:00,0.9485955904560555
199,2015-11-09 03:24:52,2015-11-09 03:25:16,0.9546189577697455
200,2015-11-09 03:25:32,2015-11-09 03:25:56,0.8331351840010583
201,2015-11-09 03:32:56,2015-11-09 03:33:04,0.997979797979798
202,2015-11-09 03:33:40,2015-11-09 03:33:56,0.997979797979798
203,2015-11-09 03:34:08,2015-11-09 03:34:20,0.997979797979798
204,2015-11-09 03:34:32,2015-11-09 03:36:20,0.997979797979798
205,2015-11-09 03:42:16,2015-11-09 03:43:48,0.8952622571227223
206,2015-11-09 03:45:12,2015-11-09 03:45:44,0.9364371395879273
207,2015-11-09 03:49:00,2015-11-09 03:50:36,0.9933286351891002
208,2015-11-10 13:35:12,2015-11-10 13:36:00,0.9675324675324675
209,2015-11-10 13:38:16,2015-11-10 13:39:12,0.9212856244364123
210,2015-11-11 02:54:56,2015-11-11 02:55:44,0.9233877233877233
211,2015-11-11 03:44:16,2015-11-11 03:44:40,0.9031449591721239
212,2015-11-11 03:45:20,2015-11-11 03:46:04,0.997979797979798
213,2015-11-11 03:46:16,2015-11-11 03:46:32,0.9933286351891002
214,2015-11-11 03:46:48,2015-11-11 03:47:00,0.8545311554748942
215,2015-11-11 03:57:00,2015-11-11 03:58:16,0.941088302378625
216,2015-11-12 10:11:16,2015-11-12 10:11:48,0.9177735474431528
217,2015-11-12 10:12:20,2015-11-12 10:12:52,0.8843063265403878
218,2015-11-12 10:24:44,2015-11-12 10:27:08,0.997979797979798
219,2015-11-12 10:27:28,2015-11-12 10:27:48,0.9423534455042333
220,2015-11-12 10:28:00,2015-11-12 10:28:24,0.8762146380751032
221,2015-11-12 10:38:16,2015-11-12 10:39:00,0.8899442995570379
222,2015-11-12 10:40:00,2015-11-12 10:40:40,0.8696826706264092
223,2015-11-13 04:07:28,2015-11-13 04:07:52,0.9933286351891002
224,2015-11-13 04:45:16,2015-11-13 04:45:56,0.997979797979798
225,2015-11-13 04:51:00,2015-11-13 04:51:20,0.9485955904560555
226,2015-11-13 04:51:44,2015-11-13 04:52:36,0.9070729751403368
227,2015-11-13 04:53:40,2015-11-13 04:54:00,0.9968926199502353
228,2015-11-13 04:56:32,2015-11-13 04:56:52,0.997979797979798
229,2015-11-13 04:57:08,2015-11-13 04:57:40,0.9592701205604431
230,2015-11-13 06:01:28,2015-11-13 06:02:04,0.9933286351891002
231,2015-11-13 06:02:32,2015-11-13 06:03:08,0.9905723905723907
232,2015-11-14 02:39:28,2015-11-14 02:40:12,0.9349460380968259
233,2015-11-14 02:40:28,2015-11-14 02:40:52,0.8901814795391637
234,2015-11-14 02:42:16,2015-11-14 02:42:52,0.997979797979798
235,2015-11-14 02:48:04,2015-11-14 02:49:36,0.997979797979798
236,2015-11-14 02:50:20,2015-11-14 02:50:32,0.8311586658955081
237,2015-11-14 02:51:32,2015-11-14 02:52:12,0.8377888777888778
238,2015-11-14 02:52:20,2015-11-14 02:52:36,0.8378253325621747
239,2015-11-14 02:57:00,2015-11-14 02:58:16,0.997979797979798
240,2015-11-14 02:59:20,2015-11-14 02:59:32,0.924171627322415
241,2015-11-14 02:59:40,2015-11-14 03:00:28,0.997979797979798
242,2015-11-14 03:00:48,2015-11-14 03:01:28,0.9810631229235881
243,2015-11-14 03:02:24,2015-11-14 03:03:28,0.997979797979798
244,2015-11-14 03:11:40,2015-11-14 03:12:32,0.8826049973418396
245,2015-11-14 03:14:12,2015-11-14 03:14:36,0.997979797979798
246,2015-11-14 03:15:12,2015-11-14 03:15:28,0.997979797979798
247,2015-11-14 03:16:28,2015-11-14 03:17:24,0.9810631229235881
248,2015-11-14 03:18:04,2015-11-14 03:18:40,0.9364371395879273
249,2015-11-14 03:40:04,2015-11-14 03:40:52,0.9751468170072822
250,2015-11-14 03:46:08,2015-11-14 03:47:20,0.9303323295676833
251,2015-11-15 02:36:40,2015-11-15 02:37:36,0.8577098924467347
252,2015-11-15 02:39:00,2015-11-15 02:39:20,0.8745485572960693
253,2015-11-15 02:39:40,2015-11-15 02:41:08,0.9174867484330849
254,2015-11-15 02:43:08,2015-11-15 02:43:36,0.9933286351891002
255,2015-11-15 03:24:24,2015-11-15 03:25:56,0.8275689223057645
256,2015-11-16 02:11:20,2015-11-16 02:11:40,0.8773240007427875
257,2015-11-16 02:12:04,2015-11-16 02:12:32,0.9097969223957527
258,2015-11-16 02:21:16,2015-11-16 02:22:00,0.9098859130367007
259,2015-11-16 02:23:08,2015-11-16 02:23:28,0.9905723905723907
260,2015-11-16 02:25:48,2015-11-16 02:26:12,0.8724809005482623
261,2015-11-16 02:27:56,2015-11-16 02:28:20,0.8248816096184518
262,2015-11-16 02:29:12,2015-11-16 02:29:40,0.9485896053196179
263,2015-11-16 02:30:56,2015-11-16 02:31:32,0.9325878944483597
264,2015-11-16 02:32:08,2015-11-16 02:32:32,0.9593700012304665
265,2015-11-16 02:33:32,2015-11-16 02:35:12,0.8437643706491358
266,2015-11-16 02:37:36,2015-11-16 02:39:00,0.8843063265403878
267,2015-11-16 02:39:16,2015-11-16 02:40:28,0.836349337293076
268,2015-11-16 02:46:20,2015-11-16 02:46:52,0.9592701205604431
269,2015-11-16 02:48:20,2015-11-16 02:48:48,0.8843063265403878
270,2015-11-16 02:49:16,2015-11-16 02:49:36,0.9206603238111114
271,2015-11-16 02:49:56,2015-11-16 02:50:20,0.985921227781693
272,2015-11-16 02:50:48,2015-11-16 02:51:04,0.9546189577697455
273,2015-11-16 02:51:16,2015-11-16 02:51:24,0.9933286351891002
274,2015-11-16 02:51:56,2015-11-16 02:53:44,0.947211550362338
275,2015-11-16 02:54:00,2015-11-16 02:54:48,0.8696826706264092
276,2015-11-16 02:55:00,2015-11-16 02:55:16,0.8496826706264093
277,2015-11-16 02:56:32,2015-11-16 02:57:24,0.8296826706264093
278,2015-11-16 03:32:20,2015-11-16 03:32:40,0.9131703300264984
279,2015-11-17 02:13:24,2015-11-17 02:14:08,0.997979797979798
280,2015-11-17 02:16:40,2015-11-17 02:17:32,0.9933286351891002
281,2015-11-17 02:17:40,2015-11-17 02:18:16,0.997979797979798
282,2015-11-17 02:19:24,2015-11-17 02:19:40,0.8279585326953749
283,2015-11-17 02:21:04,2015-11-17 02:22:04,0.997979797979798
284,2015-11-17 02:22:20,2015-11-17 02:22:44,0.997979797979798
285,2015-11-17 02:23:36,2015-11-17 02:23:44,0.997979797979798
286,2015-11-17 02:27:08,2015-11-17 02:27:24,0.9905723905723907
287,2015-11-17 02:28:00,2015-11-17 02:29:08,0.997979797979798
288,2015-11-17 02:37:32,2015-11-17 02:38:28,0.9518627131530357
289,2015-11-17 02:39:16,2015-11-17 02:40:40,0.947211550362338
290,2015-11-17 02:46:16,2015-11-17 02:46:44,0.9774386528381109
291,2015-11-17 14:07:28,2015-11-17 14:08:40,0.997979797979798
292,2015-11-17 14:09:00,2015-11-17 14:09:20,0.997979797979798
293,2015-11-17 14:10:28,2015-11-17 14:10:36,0.947211550362338
294,2015-11-17 14:11:28,2015-11-17 14:11:44,0.8412258532988478
295,2015-11-17 14:12:44,2015-11-17 14:13:04,0.997979797979798
296,2015-11-17 14:13:16,2015-11-17 14:13:28,0.997979797979798
297,2015-11-17 14:15:20,2015-11-17 14:16:36,0.9098859130367007
298,2015-11-17 14:17:16,2015-11-17 14:17:40,0.9485955904560555
299,2015-11-17 14:18:16,2015-11-17 14:18:52,0.947211550362338
300,2015-11-17 14:25:24,2015-11-17 14:26:00,0.829246703326594
301,2015-11-17 14:26:44,2015-11-17 14:27:40,0.9098859130367007
302,2015-11-17 14:28:56,2015-11-17 14:29:16,0.924171627322415
303,2015-11-17 14:32:12,2015-11-17 14:33:00,0.836349337293076
304,2015-11-17 14:33:36,2015-11-17 14:33:56,0.9098859130367007
305,2015-11-17 14:40:52,2015-11-17 14:41:32,0.9364371395879273
306,2015-11-17 15:00:20,2015-11-17 15:00:44,0.9841109628946789
307,2015-11-18 01:56:36,2015-11-18 01:57:24,0.8289904398563142
308,2015-11-18 01:58:28,2015-11-18 01:58:48,0.9736557155161807
309,2015-11-18 02:02:48,2015-11-18 02:03:32,0.997979797979798
310,2015-11-18 02:05:20,2015-11-18 02:05:56,0.997979797979798
311,2015-11-18 02:08:56,2015-11-18 02:09:36,0.997979797979798
312,2015-11-18 02:09:52,2015-11-18 02:10:00,0.9230718874990398
313,2015-11-18 02:11:24,2015-11-18 02:13:00,0.997979797979798
314,2015-11-18 02:13:28,2015-11-18 02:14:20,0.997979797979798
315,2015-11-18 02:31:44,2015-11-18 02:32:36,0.997979797979798
316,2015-11-19 14:02:08,2015-11-19 14:02:40,0.9040107600379248
317,2015-11-19 14:06:28,2015-11-19 14:07:08,0.8605958953327375
318,2015-11-19 14:09:32,2015-11-19 14:10:04,0.997979797979798
319,2015-11-21 12:47:48,2015-11-21 12:48:12,0.825051883413314
320,2015-11-21 12:51:00,2015-11-21 12:51:12,0.9305619865891513
321,2015-11-21 12:51:32,2015-11-21 12:51:48,0.985921227781693
322,2015-11-21 12:52:04,2015-11-21 12:52:20,0.9933286351891002
323,2015-11-21 12:52:52,2015-11-21 12:53:32,0.997979797979798
324,2015-11-21 12:54:48,2015-11-21 12:56:24,0.997979797979798
325,2015-11-21 12:56:40,2015-11-21 12:56:56,0.985921227781693
326,2015-11-21 12:59:16,2015-11-21 13:00:04,0.997979797979798
327,2015-11-21 13:01:56,2015-11-21 13:02:48,0.8138567953586687
328,2015-11-22 11:40:04,2015-11-22 11:41:44,0.9751468170072822
329,2015-11-22 12:22:52,2015-11-22 12:23:08,0.8830160039597427
330,2015-11-23 02:40:48,2015-11-23 02:42:16,0.9933286351891002
331,2015-11-23 02:45:08,2015-11-23 02:47:00,0.997979797979798
332,2015-11-23 02:47:16,2015-11-23 02:47:28,0.985921227781693
333,2015-11-23 02:48:36,2015-11-23 02:49:24,0.997979797979798
334,2015-11-23 02:53:12,2015-11-23 02:54:24,0.9933286351891002
335,2015-11-23 12:02:24,2015-11-23 12:03:00,0.9810631229235881
336,2015-11-23 12:37:48,2015-11-23 12:38:36,0.9159383306751728
337,2015-11-24 03:46:36,2015-11-24 03:46:48,0.9364371395879273
338,2015-11-24 03:47:28,2015-11-24 03:47:40,0.8975000032916691
339,2015-11-24 03:47:48,2015-11-24 03:48:32,0.9096454448839578
340,2015-11-24 03:49:40,2015-11-24 03:51:16,0.9159383306751728
341,2015-11-25 02:46:00,2015-11-25 02:46:32,0.8742355889724311
342,2015-11-26 12:54:56,2015-11-26 12:56:52,0.997979797979798
343,2015-11-26 13:03:36,2015-11-26 13:04:04,0.9206603238111114
344,2015-11-26 13:04:28,2015-11-26 13:04:40,0.997979797979798
345,2015-11-26 13:05:28,2015-11-26 13:06:52,0.997979797979798
346,2015-11-26 13:08:20,2015-11-26 13:08:40,0.9518627131530357
347,2015-11-26 13:09:00,2015-11-26 13:09:20,0.997979797979798
348,2015-11-26 13:09:48,2015-11-26 13:11:28,0.997979797979798
349,2015-11-26 13:11:52,2015-11-26 13:12:12,0.9933286351891002
350,2015-11-26 13:12:32,2015-11-26 13:13:00,0.9518627131530357
351,2015-11-26 13:13:52,2015-11-26 13:14:12,0.997979797979798
352,2015-11-26 13:16:12,2015-11-26 13:17:08,0.9532467532467532
353,2015-11-26 13:18:16,2015-11-26 13:18:32,0.9349460380968259
354,2015-11-26 13:19:16,2015-11-26 13:20:24,0.947211550362338
355,2015-11-26 13:27:28,2015-11-26 13:27:48,0.9532467532467532
356,2015-11-28 00:49:04,2015-11-28 00:50:08,0.9751468170072822
357,2015-11-28 00:57:16,2015-11-28 00:58:24,0.997979797979798
358,2015-11-28 01:02:20,2015-11-28 01:02:52,0.997979797979798
359,2015-11-28 01:03:12,2015-11-28 01:05:04,0.997979797979798
360,2015-11-28 01:05:24,2015-11-28 01:05:56,0.9933286351891002
361,2015-11-28 01:26:00,2015-11-28 01:26:40,0.9751468170072822
362,2015-12-01 00:54:44,2015-12-01 00:55:08,0.997979797979798
363,2015-12-01 01:02:24,2015-12-01 01:03:16,0.8743458517649746
364,2015-12-01 01:05:32,2015-12-01 01:05:56,0.869046979760008
365,2015-12-01 01:37:56,2015-12-01 01:38:16,0.997979797979798
366,2015-12-01 01:39:12,2015-12-01 01:40:16,0.997979797979798
367,2015-12-01 01:40:24,2015-12-01 01:40:32,0.9009558903135746
368,2015-12-01 01:46:28,2015-12-01 01:46:48,0.9236974764455983
369,2015-12-01 01:46:56,2015-12-01 01:47:32,0.9095479714084366
370,2015-12-01 01:51:08,2015-12-01 01:51:52,0.9009558903135746
371,2015-12-01 12:25:16,2015-12-01 12:26:24,0.985921227781693
372,2015-12-01 12:34:28,2015-12-01 12:34:40,0.9098859130367007
373,2015-12-01 12:37:32,2015-12-01 12:40:08,0.8696826706264092
374,2015-12-02 01:05:52,2015-12-02 01:06:24,0.9546189577697455
375,2015-12-02 01:11:08,2015-12-02 01:11:40,0.816724927590802
376,2015-12-02 01:11:52,2015-12-02 01:12:00,0.924171627322415
377,2015-12-02 01:12:24,2015-12-02 01:12:56,0.997979797979798
378,2015-12-02 01:13:44,2015-12-02 01:13:56,0.8044445251681311
379,2015-12-02 01:14:40,2015-12-02 01:14:52,0.997979797979798
380,2015-12-02 01:15:24,2015-12-02 01:15:52,0.997979797979798
