,begin,end,proba
115,2004-05-05 08:59:17.657,2004-05-05 08:59:46.218,0.9060366678971331
116,2004-05-05 09:02:13.100,2004-05-05 09:02:45.740,0.8755578236251853
117,2005-01-16 11:58:45.554,2005-01-16 11:59:05.750,0.997979797979798
118,2005-01-16 12:00:18.464,2005-01-16 12:01:06.938,0.997979797979798
119,2005-01-16 12:01:23.096,2005-01-16 12:02:07.532,0.9592701205604431
120,2005-01-16 12:08:23.209,2005-01-16 12:09:52.081,0.9716581257524629
121,2005-01-16 12:10:08.239,2005-01-16 12:10:24.397,0.9627386221526958
122,2005-01-16 12:17:12.393,2005-01-16 12:17:32.591,0.941088302378625
123,2005-01-16 12:20:02.054,2005-01-16 12:20:18.214,0.817329385396747
124,2005-01-16 12:20:30.331,2005-01-16 12:22:19.398,0.997979797979798
125,2005-01-16 12:22:39.598,2005-01-16 12:22:59.795,0.997979797979798
126,2005-01-22 06:59:01.186,2005-01-22 07:00:13.873,0.8801107419712071
127,2005-01-22 11:49:50.089,2005-01-22 11:51:31.044,0.9905723905723907
128,2005-01-22 11:51:59.310,2005-01-22 11:52:11.425,0.9305619865891513
129,2005-01-22 11:52:19.501,2005-01-22 11:54:20.647,0.9095479714084366
130,2005-01-22 11:54:48.914,2005-01-22 11:55:37.373,0.9518627131530357
131,2005-01-22 11:57:02.173,2005-01-22 11:57:42.554,0.8378253325621747
132,2005-01-22 12:18:22.272,2005-01-22 12:20:23.417,0.858840900701366
133,2005-01-24 21:15:31.554,2005-01-24 21:16:24.044,0.85297684771369
134,2005-01-25 19:10:50.532,2005-01-25 19:11:10.719,0.9905723905723907
135,2005-01-25 19:11:30.907,2005-01-25 19:11:59.171,0.985921227781693
136,2005-01-25 19:28:20.315,2005-01-25 19:28:44.541,0.9518627131530357
137,2005-01-30 17:02:51.924,2005-01-30 17:03:56.510,0.9098859130367007
138,2005-01-30 17:06:21.829,2005-01-30 17:06:42.013,0.997979797979798
139,2005-01-30 17:09:15.404,2005-01-30 17:09:27.513,0.9592701205604431
140,2005-01-30 17:34:57.397,2005-01-30 17:35:13.544,0.9009558903135746
141,2005-01-30 18:09:32.228,2005-01-30 18:09:48.375,0.9905723905723907
142,2005-01-30 18:10:04.521,2005-01-30 18:10:48.925,0.8772591747583969
143,2005-01-30 18:11:29.290,2005-01-30 18:12:37.914,0.9675324675324675
144,2005-01-30 18:12:50.024,2005-01-30 18:13:02.133,0.9628813047417697
145,2005-01-30 18:22:43.409,2005-01-30 18:22:55.519,0.9038850019276452
146,2005-02-05 08:16:31.548,2005-02-05 08:16:51.727,0.8947343978851855
147,2005-02-10 00:31:19.950,2005-02-10 00:31:28.030,0.9389824464595284
148,2005-02-10 00:31:36.108,2005-02-10 00:32:08.423,0.8391475672149289
149,2005-02-10 00:32:16.502,2005-02-10 00:32:36.699,0.9751468170072822
150,2005-02-10 00:33:13.053,2005-02-10 00:33:45.368,0.8901814795391637
151,2005-02-10 01:21:41.414,2005-02-10 01:23:10.279,0.9288911569585185
152,2005-02-10 01:27:00.524,2005-02-10 01:27:32.839,0.924171627322415
153,2005-02-10 01:28:37.469,2005-02-10 01:29:09.784,0.9486847356048648
154,2005-02-11 03:46:47.663,2005-02-11 03:47:15.939,0.997979797979798
155,2005-02-11 04:15:56.701,2005-02-11 04:16:24.976,0.8082149429517852
156,2005-02-11 04:24:29.697,2005-02-11 04:26:10.681,0.8755578236251853
157,2005-02-11 04:27:19.351,2005-02-11 04:27:59.742,0.873992415852881
158,2005-02-13 08:10:25.338,2005-02-13 08:11:29.964,0.947211550362338
159,2005-02-13 08:32:18.035,2005-02-13 08:32:50.346,0.8145311554748942
160,2005-02-13 09:11:24.731,2005-02-13 09:12:01.082,0.873992415852881
161,2005-02-13 09:13:09.746,2005-02-13 09:13:58.215,0.8851288002165907
162,2005-02-13 09:16:43.817,2005-02-13 09:17:28.246,0.997979797979798
163,2005-02-13 09:27:42.185,2005-02-13 09:28:22.575,0.9933286351891002
164,2005-02-13 09:31:48.568,2005-02-13 09:32:08.763,0.997979797979798
165,2005-02-14 14:06:11.891,2005-02-14 14:06:52.281,0.8696826706264092
166,2005-02-14 14:48:16.201,2005-02-14 14:48:52.552,0.8921853340457992
167,2005-02-14 15:08:19.793,2005-02-14 15:09:20.377,0.9187365605970257
168,2005-02-16 22:26:32.168,2005-02-16 22:27:44.867,0.9180952380952381
169,2005-02-16 22:28:33.331,2005-02-16 22:29:01.601,0.9180952380952381
170,2005-02-16 22:38:43.162,2005-02-16 22:39:59.895,0.9076451529667053
171,2005-02-16 22:40:07.972,2005-02-16 22:40:24.126,0.997979797979798
172,2005-02-16 22:41:40.861,2005-02-16 22:42:33.358,0.997979797979798
173,2005-02-16 22:46:03.369,2005-02-16 22:47:03.949,0.997979797979798
174,2005-02-18 02:34:50.901,2005-02-18 02:35:23.209,0.8163967611336034
175,2005-02-18 02:37:52.634,2005-02-18 02:38:12.827,0.9933286351891002
176,2005-02-18 02:38:28.981,2005-02-18 02:39:05.328,0.997979797979798
177,2005-02-18 02:39:37.636,2005-02-18 02:39:49.760,0.947211550362338
178,2005-02-18 02:40:34.174,2005-02-18 02:42:19.177,0.997979797979798
179,2005-02-18 02:42:59.562,2005-02-18 02:43:11.677,0.924171627322415
180,2005-02-18 02:43:48.024,2005-02-18 02:44:00.140,0.997979797979798
181,2005-02-18 02:45:16.871,2005-02-18 02:45:28.986,0.8901814795391637
182,2005-02-18 02:45:37.063,2005-02-18 02:46:01.296,0.9351468170072821
183,2005-02-18 02:47:09.950,2005-02-18 02:47:38.220,0.997979797979798
184,2005-02-18 02:47:46.296,2005-02-18 02:48:42.837,0.997979797979798
185,2005-02-18 02:49:19.183,2005-02-18 02:49:39.375,0.997979797979798
186,2005-02-20 07:29:42.183,2005-02-20 07:30:18.529,0.9470046082949309
187,2005-02-20 07:34:49.104,2005-02-20 07:35:01.223,0.985921227781693
188,2005-02-20 07:39:07.576,2005-02-20 07:41:32.956,0.997979797979798
189,2005-02-20 07:42:13.341,2005-02-20 07:43:05.840,0.8733286351891003
190,2005-02-22 14:53:52.154,2005-02-22 14:54:44.649,0.8588520007124659
191,2005-02-26 01:53:27.426,2005-02-26 01:54:07.805,0.809548627133853
192,2005-02-26 02:21:15.165,2005-02-26 02:21:43.431,0.997979797979798
193,2005-03-01 11:51:46.780,2005-03-01 11:52:15.045,0.8679585326953749
194,2005-03-06 02:59:26.748,2005-03-06 03:00:15.203,0.997979797979798
195,2005-03-07 06:13:34.640,2005-03-07 06:13:50.793,0.9592701205604431
196,2005-03-07 06:16:32.308,2005-03-07 06:16:52.500,0.8751322751322752
197,2005-03-07 06:17:57.105,2005-03-07 06:18:29.409,0.997979797979798
198,2005-03-07 06:19:42.090,2005-03-07 06:20:10.355,0.8501814795391638
199,2005-03-09 12:06:49.422,2005-03-09 12:07:29.800,0.9751468170072822
200,2005-03-09 12:07:54.027,2005-03-09 12:08:18.254,0.9364371395879273
201,2005-03-09 12:09:59.200,2005-03-09 12:10:35.540,0.997979797979798
202,2005-03-09 12:12:20.524,2005-03-09 12:12:56.865,0.997979797979798
203,2005-03-10 13:41:59.182,2005-03-10 13:42:19.371,0.9364371395879273
204,2005-03-10 13:50:40.055,2005-03-10 13:51:00.245,0.8143964562569213
205,2005-03-10 13:54:10.020,2005-03-10 13:55:14.625,0.9098859130367007
206,2005-03-10 13:55:30.775,2005-03-10 13:56:19.229,0.997979797979798
207,2005-03-10 13:56:35.380,2005-03-10 13:57:03.643,0.924171627322415
208,2005-03-10 13:57:56.135,2005-03-10 13:58:28.438,0.8000906877900625
209,2005-03-10 14:00:25.532,2005-03-10 14:00:41.685,0.997979797979798
210,2005-03-10 14:00:53.798,2005-03-10 14:01:05.911,0.997979797979798
211,2005-03-10 14:01:50.326,2005-03-10 14:04:03.572,0.9360466190558631
212,2005-03-10 14:06:04.706,2005-03-10 14:06:49.122,0.9905723905723907
213,2005-03-10 14:08:34.105,2005-03-10 14:09:26.596,0.9924700169161087
214,2005-03-10 14:12:08.106,2005-03-10 14:13:08.673,0.924171627322415
215,2005-03-10 14:15:58.259,2005-03-10 14:16:22.486,0.997979797979798
216,2005-03-10 14:19:12.072,2005-03-10 14:20:53.017,0.8901814795391637
217,2005-03-10 14:22:42.036,2005-03-10 14:23:06.264,0.8047619047619048
218,2005-03-10 14:30:18.305,2005-03-10 14:30:46.570,0.9228813047417699
219,2005-03-10 14:31:02.722,2005-03-10 14:31:55.211,0.9924700169161087
220,2005-03-10 14:32:59.815,2005-03-10 14:34:20.572,0.9857142857142858
221,2005-03-10 14:37:14.197,2005-03-10 14:38:10.725,0.9797979797979799
222,2005-03-10 14:38:59.179,2005-03-10 14:39:23.405,0.9093174585525547
223,2005-03-10 14:43:13.559,2005-03-10 14:43:25.671,0.923005004125988
224,2005-03-10 14:45:18.728,2005-03-10 14:45:26.805,0.9546189577697455
225,2005-03-10 14:46:27.369,2005-03-10 14:47:11.788,0.9857142857142858
226,2005-03-15 03:19:09.311,2005-03-15 03:20:21.991,0.8050574712643679
227,2005-03-15 03:20:38.142,2005-03-15 03:20:50.255,0.9098859130367007
228,2005-03-17 11:52:38.930,2005-03-17 11:52:59.119,0.997979797979798
229,2005-03-17 11:53:55.649,2005-03-17 11:54:11.800,0.997979797979798
230,2005-03-18 15:57:33.564,2005-03-18 15:58:09.904,0.9933286351891002
231,2005-03-18 16:15:19.552,2005-03-18 16:16:16.080,0.997979797979798
232,2005-03-20 18:43:57.112,2005-03-20 18:44:53.644,0.985921227781693
233,2005-03-20 18:52:50.127,2005-03-20 18:54:14.922,0.997979797979798
234,2005-03-20 18:54:27.037,2005-03-20 18:54:47.226,0.997979797979798
235,2005-03-20 19:01:31.024,2005-03-20 19:01:47.176,0.997979797979798
236,2005-03-20 19:02:03.328,2005-03-20 19:02:39.669,0.997979797979798
237,2005-03-20 19:05:49.454,2005-03-20 19:06:09.645,0.9582641480085472
238,2005-03-20 19:06:25.797,2005-03-20 19:07:46.556,0.997979797979798
239,2005-03-20 19:08:10.784,2005-03-20 19:08:18.859,0.997979797979798
240,2005-03-20 19:09:23.467,2005-03-20 19:09:39.619,0.997979797979798
241,2005-03-20 19:09:51.734,2005-03-20 19:10:11.923,0.997979797979798
242,2005-03-20 19:10:24.038,2005-03-20 19:11:00.379,0.9917276687298301
243,2005-03-20 19:11:56.911,2005-03-20 19:12:41.327,0.997979797979798
244,2005-03-24 09:34:24.333,2005-03-24 09:35:16.832,0.997979797979798
245,2005-03-24 09:37:54.328,2005-03-24 09:38:14.520,0.997979797979798
246,2005-03-25 13:38:51.035,2005-03-25 13:38:59.111,0.997979797979798
247,2005-03-27 17:21:41.870,2005-03-27 17:22:14.177,0.9080485513007066
248,2005-03-27 17:22:38.407,2005-03-27 17:23:14.753,0.820121329321798
249,2005-03-27 18:14:23.977,2005-03-27 18:15:44.745,0.9318933545817558
250,2005-03-27 18:24:09.553,2005-03-27 18:24:49.936,0.924171627322415
251,2005-03-27 18:27:47.630,2005-03-27 18:28:52.244,0.8964219467998154
252,2005-03-27 18:39:58.589,2005-03-27 18:40:30.896,0.82827390350852
253,2005-03-27 18:50:32.626,2005-03-27 18:52:45.895,0.9080485513007066
254,2005-03-30 00:30:44.451,2005-03-30 00:31:45.033,0.8973085451502241
255,2005-04-03 14:36:08.035,2005-04-03 14:39:25.953,0.997979797979798
256,2005-04-03 14:39:42.117,2005-04-03 14:40:30.579,0.997979797979798
257,2005-04-03 14:50:40.488,2005-04-03 14:51:16.840,0.997979797979798
258,2005-04-03 14:52:13.389,2005-04-03 14:53:46.288,0.997979797979798
259,2005-04-03 14:55:11.110,2005-04-03 14:55:47.462,0.997979797979798
260,2005-04-03 14:58:29.027,2005-04-03 14:59:41.731,0.997979797979798
261,2005-04-03 15:01:42.905,2005-04-03 15:02:31.375,0.997979797979798
262,2005-04-03 15:16:19.397,2005-04-03 15:16:39.592,0.8223962346633457
263,2005-04-04 19:50:14.876,2005-04-04 19:51:11.434,0.8181208990646377
264,2005-04-04 20:09:01.766,2005-04-04 20:10:26.592,0.9305619865891513
265,2005-04-04 20:24:14.588,2005-04-04 20:24:30.746,0.9080485513007066
266,2005-04-04 20:25:43.444,2005-04-04 20:25:51.522,0.9027204374572795
267,2005-04-04 20:26:11.718,2005-04-04 20:27:20.394,0.8901814795391637
268,2005-04-04 20:27:44.628,2005-04-04 20:28:29.050,0.997979797979798
269,2005-04-04 20:32:27.352,2005-04-04 20:32:55.624,0.8755578236251853
270,2005-04-04 20:34:24.490,2005-04-04 20:34:52.762,0.924171627322415
271,2005-04-04 20:39:31.462,2005-04-04 20:40:19.926,0.8643251167920013
272,2005-04-04 20:40:32.044,2005-04-04 20:41:00.320,0.997979797979798
273,2005-04-05 21:48:02.060,2005-04-05 21:49:14.768,0.997979797979798
274,2005-04-05 21:51:56.340,2005-04-05 21:52:08.458,0.9351468170072821
275,2005-04-05 21:54:01.559,2005-04-05 21:54:29.834,0.9905723905723907
276,2005-04-05 21:57:07.368,2005-04-05 21:58:03.919,0.997979797979798
277,2005-04-05 21:59:12.588,2005-04-05 21:59:52.980,0.8453114866018092
278,2005-04-05 22:00:41.452,2005-04-05 22:01:05.688,0.997979797979798
279,2005-04-05 22:01:13.767,2005-04-05 22:01:50.120,0.997979797979798
280,2005-04-05 22:02:58.788,2005-04-05 22:03:10.907,0.9882525099628428
281,2005-04-05 22:03:27.064,2005-04-05 22:03:39.183,0.997979797979798
282,2005-04-05 22:03:47.261,2005-04-05 22:04:03.418,0.997979797979798
283,2005-04-05 22:04:27.653,2005-04-05 22:04:55.929,0.997979797979798
284,2005-04-05 22:05:24.205,2005-04-05 22:05:44.401,0.997979797979798
285,2005-04-05 22:06:16.716,2005-04-05 22:06:28.835,0.9098859130367007
286,2005-04-05 22:09:34.644,2005-04-05 22:09:50.801,0.8738336856941509
287,2005-04-05 22:12:56.609,2005-04-05 22:13:12.766,0.985921227781693
288,2005-04-05 22:14:25.474,2005-04-05 22:15:13.947,0.997979797979798
289,2005-04-07 20:57:53.012,2005-04-07 20:58:17.251,0.8090973401245047
290,2005-04-07 21:09:23.807,2005-04-07 21:10:08.246,0.997979797979798
291,2005-04-07 21:10:44.603,2005-04-07 21:11:00.761,0.947211550362338
292,2005-04-07 21:22:47.713,2005-04-07 21:23:03.875,0.8896826706264094
293,2005-04-07 21:37:28.378,2005-04-07 21:38:12.814,0.8943964562569213
294,2005-04-08 00:45:15.473,2005-04-08 00:45:51.833,0.997979797979798
295,2005-04-08 01:16:21.895,2005-04-08 01:16:34.015,0.857167019027484
296,2005-04-08 01:47:48.514,2005-04-08 01:49:01.232,0.8488592448864096
297,2005-04-08 01:51:14.549,2005-04-08 01:52:59.584,0.997979797979798
298,2005-04-08 01:54:12.301,2005-04-08 01:54:52.701,0.9933286351891002
299,2005-04-08 02:03:41.922,2005-04-08 02:04:30.402,0.997979797979798
300,2005-04-08 02:04:38.481,2005-04-08 02:05:14.839,0.9364371395879273
301,2005-04-08 02:10:33.988,2005-04-08 02:11:06.308,0.924171627322415
302,2005-04-08 02:18:34.732,2005-04-08 02:19:15.131,0.997979797979798
303,2005-04-08 02:19:35.329,2005-04-08 02:20:11.689,0.997979797979798
304,2005-04-08 02:21:36.525,2005-04-08 02:21:48.646,0.8418546365914787
