,begin,end,proba
108,2007-07-12 07:10:30,2007-07-12 07:10:45,0.997979797979798
109,2007-07-12 07:10:55,2007-07-12 07:11:05,0.997979797979798
110,2007-07-12 07:11:35,2007-07-12 07:12:00,0.9933286351891002
111,2007-07-12 07:12:25,2007-07-12 07:12:40,0.985921227781693
112,2007-07-12 07:17:55,2007-07-12 07:18:20,0.9348424023148036
113,2007-07-16 20:23:10,2007-07-16 20:23:25,0.9933286351891002
114,2007-07-20 15:29:35,2007-07-20 15:30:00,0.9193700012304664
115,2007-07-20 15:31:20,2007-07-20 15:31:45,0.9974597394814854
116,2007-07-20 15:32:45,2007-07-20 15:33:25,0.997979797979798
117,2007-07-20 15:36:15,2007-07-20 15:37:40,0.997979797979798
118,2007-07-20 15:42:15,2007-07-20 15:43:05,0.9351468170072821
119,2007-07-20 15:43:40,2007-07-20 15:44:00,0.8901814795391637
120,2007-07-20 15:44:15,2007-07-20 15:45:05,0.9231087878675328
121,2007-07-20 15:45:25,2007-07-20 15:46:10,0.8737396418070034
122,2007-07-20 15:47:40,2007-07-20 15:48:40,0.898481448499799
123,2007-07-20 16:08:10,2007-07-20 16:08:55,0.9576116345373062
124,2007-07-20 16:09:20,2007-07-20 16:09:50,0.997979797979798
125,2007-07-20 16:10:20,2007-07-20 16:10:35,0.8493871041239464
126,2007-07-20 16:17:25,2007-07-20 16:18:45,0.8315482762851184
127,2007-07-21 10:52:45,2007-07-21 10:53:20,0.8217438098254617
128,2007-07-23 08:50:00,2007-07-23 08:50:15,0.997979797979798
129,2007-07-23 08:51:00,2007-07-23 08:51:15,0.9362837199324066
130,2007-07-23 08:51:40,2007-07-23 08:52:40,0.997979797979798
131,2007-07-23 08:53:40,2007-07-23 08:54:55,0.997979797979798
132,2007-07-24 14:19:00,2007-07-24 14:19:15,0.997979797979798
133,2007-07-24 15:28:20,2007-07-24 15:28:35,0.997979797979798
134,2007-07-25 08:51:45,2007-07-25 08:52:55,0.9933286351891002
135,2007-07-25 22:45:30,2007-07-25 22:46:30,0.997979797979798
136,2007-07-27 05:12:40,2007-07-27 05:12:50,0.997979797979798
137,2007-07-27 05:13:05,2007-07-27 05:14:15,0.997979797979798
138,2007-07-27 05:35:00,2007-07-27 05:36:50,0.997979797979798
139,2007-07-28 13:00:25,2007-07-28 13:01:00,0.997979797979798
140,2007-07-28 13:07:00,2007-07-28 13:07:55,0.924171627322415
141,2007-07-28 13:08:25,2007-07-28 13:10:05,0.8030460420535912
142,2007-07-28 13:22:25,2007-07-28 13:23:35,0.997979797979798
143,2007-07-28 13:24:05,2007-07-28 13:24:25,0.997979797979798
144,2007-07-28 13:27:35,2007-07-28 13:28:45,0.9761354824530162
145,2007-07-28 14:15:55,2007-07-28 14:16:45,0.8549990045497682
146,2007-07-29 19:00:55,2007-07-29 19:02:10,0.9933286351891002
147,2007-07-29 19:32:45,2007-07-29 19:34:00,0.8497300944669366
148,2007-07-30 14:24:30,2007-07-30 14:25:20,0.9905723905723907
149,2007-08-03 11:14:30,2007-08-03 11:15:35,0.9098859130367007
150,2007-08-03 11:45:40,2007-08-03 11:46:55,0.997979797979798
151,2007-08-03 11:48:35,2007-08-03 11:49:15,0.997979797979798
152,2007-08-03 11:53:00,2007-08-03 11:53:45,0.997979797979798
153,2007-08-03 11:55:55,2007-08-03 11:56:20,0.913231484055547
154,2007-08-03 12:01:35,2007-08-03 12:04:30,0.997979797979798
155,2007-08-03 12:10:25,2007-08-03 12:11:10,0.997979797979798
156,2007-08-03 12:11:20,2007-08-03 12:13:00,0.997979797979798
157,2007-08-03 12:13:15,2007-08-03 12:13:45,0.9098859130367007
158,2007-08-03 12:15:05,2007-08-03 12:15:50,0.8863692218637663
159,2007-08-04 16:15:05,2007-08-04 16:31:35,0.9933286351891002
160,2007-08-09 08:19:25,2007-08-09 08:20:05,0.997979797979798
161,2007-08-10 00:24:40,2007-08-10 00:25:35,0.9358485918085883
162,2007-08-10 01:38:45,2007-08-10 01:40:00,0.947211550362338
163,2007-08-11 07:34:00,2007-08-11 07:34:20,0.9751468170072822
164,2007-08-11 20:52:40,2007-08-11 20:53:05,0.9138782170290046
165,2007-08-11 20:54:40,2007-08-11 20:55:00,0.997979797979798
166,2007-08-11 20:57:00,2007-08-11 20:57:25,0.8097610862746942
167,2007-08-11 20:58:00,2007-08-11 20:59:05,0.9036728184096605
168,2007-08-11 21:03:05,2007-08-11 21:03:45,0.997979797979798
169,2007-08-12 15:03:05,2007-08-12 15:03:35,0.9305619865891513
170,2007-08-12 15:05:20,2007-08-12 15:05:35,0.997979797979798
171,2007-08-15 06:34:30,2007-08-15 06:34:50,0.997979797979798
172,2007-08-15 06:35:20,2007-08-15 06:35:35,0.985921227781693
173,2007-08-16 13:49:30,2007-08-16 13:49:50,0.9593700012304665
174,2007-08-16 14:03:05,2007-08-16 14:03:35,0.9364371395879273
175,2007-08-17 03:04:55,2007-08-17 03:05:45,0.9364371395879273
176,2007-08-17 03:12:40,2007-08-17 03:13:55,0.9134440753045403
177,2007-08-17 03:27:10,2007-08-17 03:28:40,0.8762589212388509
178,2007-08-17 03:31:25,2007-08-17 03:32:35,0.997979797979798
179,2007-08-17 03:33:00,2007-08-17 03:34:25,0.997979797979798
180,2007-08-17 03:35:25,2007-08-17 03:35:55,0.997979797979798
181,2007-08-17 03:44:20,2007-08-17 03:45:00,0.997979797979798
182,2007-08-17 03:45:40,2007-08-17 03:46:40,0.9812094836544455
183,2007-08-17 20:32:55,2007-08-17 20:34:05,0.9364371395879273
184,2007-08-17 20:42:10,2007-08-17 20:43:00,0.997979797979798
185,2007-08-17 20:43:25,2007-08-17 20:43:35,0.997979797979798
186,2007-08-17 20:49:40,2007-08-17 20:50:50,0.997979797979798
187,2007-08-17 20:53:50,2007-08-17 20:54:25,0.822488144722206
188,2007-08-17 20:56:05,2007-08-17 20:56:25,0.8509729932070546
189,2007-08-18 10:36:20,2007-08-18 10:37:35,0.9933286351891002
190,2007-08-18 10:43:00,2007-08-18 10:43:45,0.9905723905723907
191,2007-08-18 10:47:20,2007-08-18 10:48:20,0.997979797979798
192,2007-08-18 10:52:45,2007-08-18 10:54:25,0.947211550362338
193,2007-08-18 10:56:40,2007-08-18 10:57:40,0.997979797979798
194,2007-08-18 11:05:40,2007-08-18 11:07:35,0.918296474323639
195,2007-08-21 00:00:20,2007-08-21 00:01:45,0.997979797979798
196,2007-08-21 00:02:55,2007-08-21 00:03:25,0.997979797979798
197,2007-08-21 00:35:30,2007-08-21 00:36:15,0.8884476435337675
198,2007-08-22 07:21:30,2007-08-22 07:22:25,0.997979797979798
199,2007-08-22 07:33:25,2007-08-22 07:33:45,0.8278875784344123
200,2007-08-22 07:34:05,2007-08-22 07:34:30,0.8956414333217925
201,2007-08-22 07:35:25,2007-08-22 07:36:00,0.997979797979798
202,2007-08-22 07:41:05,2007-08-22 07:41:15,0.997979797979798
203,2007-08-22 07:41:25,2007-08-22 07:42:40,0.997979797979798
204,2007-08-22 07:52:10,2007-08-22 07:53:15,0.997979797979798
205,2007-08-23 02:06:55,2007-08-23 02:07:15,0.985921227781693
206,2007-08-24 22:47:30,2007-08-24 22:49:30,0.947211550362338
207,2007-08-25 18:48:05,2007-08-25 18:48:20,0.997979797979798
208,2007-08-25 18:48:45,2007-08-25 18:49:15,0.997979797979798
209,2007-08-25 18:49:30,2007-08-25 18:50:05,0.997979797979798
210,2007-08-25 18:50:50,2007-08-25 18:51:00,0.8078644888082275
211,2007-08-25 18:51:15,2007-08-25 18:51:45,0.997979797979798
212,2007-08-25 18:52:00,2007-08-25 18:52:15,0.997979797979798
213,2007-08-25 18:52:45,2007-08-25 18:53:55,0.997979797979798
214,2007-08-25 18:54:25,2007-08-25 18:54:45,0.9667774086378739
215,2007-08-25 18:55:30,2007-08-25 18:55:45,0.8681172628541051
216,2007-08-26 07:04:55,2007-08-26 07:06:10,0.997979797979798
217,2007-08-26 07:12:45,2007-08-26 07:13:00,0.997979797979798
218,2007-08-26 07:31:00,2007-08-26 07:34:00,0.8166057475494861
219,2007-08-26 07:43:50,2007-08-26 07:46:10,0.997979797979798
220,2007-08-26 07:50:30,2007-08-26 07:52:20,0.997979797979798
221,2007-08-26 07:54:10,2007-08-26 07:55:15,0.997979797979798
222,2007-08-26 07:55:35,2007-08-26 07:55:50,0.997979797979798
223,2007-08-26 07:59:10,2007-08-26 07:59:40,0.997979797979798
224,2007-08-26 08:00:45,2007-08-26 08:02:50,0.997979797979798
225,2007-08-26 08:14:25,2007-08-26 08:15:25,0.997979797979798
226,2007-08-26 08:22:50,2007-08-26 08:24:30,0.997979797979798
227,2007-08-26 08:32:15,2007-08-26 08:32:45,0.997979797979798
228,2007-08-27 01:49:45,2007-08-27 01:50:10,0.997979797979798
229,2007-08-27 01:50:30,2007-08-27 01:52:10,0.997979797979798
230,2007-08-27 01:54:15,2007-08-27 01:54:25,0.9797979797979799
231,2007-08-27 01:55:15,2007-08-27 01:56:05,0.9751468170072822
232,2007-08-27 01:57:40,2007-08-27 01:58:15,0.9224429587022446
233,2007-08-27 02:00:45,2007-08-27 02:01:10,0.8641474654377881
234,2007-08-29 15:31:25,2007-08-29 15:31:40,0.8843063265403878
235,2007-09-03 02:31:50,2007-09-03 02:33:00,0.8376309073929231
236,2007-09-03 02:50:05,2007-09-03 02:50:20,0.985921227781693
237,2007-09-03 02:53:25,2007-09-03 02:53:40,0.9905723905723907
238,2007-09-03 02:53:50,2007-09-03 02:54:25,0.9113131313131314
239,2007-09-03 02:59:55,2007-09-03 03:00:15,0.9107521998420799
240,2007-09-03 19:43:35,2007-09-03 19:43:45,0.941088302378625
241,2007-09-03 20:10:35,2007-09-03 20:11:20,0.9098859130367007
242,2007-09-03 20:13:05,2007-09-03 20:15:00,0.8978888547183018
243,2007-09-03 20:18:55,2007-09-03 20:19:30,0.9379951797071993
244,2007-09-06 09:45:45,2007-09-06 09:46:30,0.997979797979798
245,2007-09-06 09:48:15,2007-09-06 09:48:40,0.8145311554748942
246,2007-09-06 09:50:45,2007-09-06 09:51:25,0.9667774086378739
247,2007-09-06 10:01:15,2007-09-06 10:01:30,0.8416966310543152
248,2007-09-06 10:03:15,2007-09-06 10:04:50,0.9040107600379248
249,2007-09-06 10:07:40,2007-09-06 10:08:10,0.985921227781693
250,2007-09-06 11:13:20,2007-09-06 11:14:20,0.8278924913288156
251,2008-06-25 17:45:55,2008-06-25 17:48:05,0.997979797979798
252,2008-06-25 17:48:35,2008-06-25 17:48:50,0.8248816096184518
253,2008-06-25 17:49:15,2008-06-25 17:49:25,0.8886951437666228
254,2008-06-25 17:49:50,2008-06-25 17:50:00,0.8315482762851184
255,2008-06-29 18:48:20,2008-06-29 18:50:05,0.9546189577697455
256,2008-06-29 19:14:15,2008-06-29 19:15:35,0.997979797979798
257,2008-06-29 19:17:00,2008-06-29 19:17:35,0.8863101810470232
258,2008-06-29 19:18:35,2008-06-29 19:19:25,0.997979797979798
259,2008-06-29 19:20:50,2008-06-29 19:21:05,0.8702422151450969
260,2008-06-29 20:05:15,2008-06-29 20:05:30,0.9751468170072822
261,2008-06-29 20:19:30,2008-06-29 20:19:50,0.9129570926949381
262,2008-06-29 20:20:00,2008-06-29 20:20:35,0.997979797979798
263,2008-07-11 17:01:30,2008-07-11 17:02:25,0.9933286351891002
264,2008-07-20 23:10:00,2008-07-20 23:10:45,0.997979797979798
265,2008-07-20 23:30:05,2008-07-20 23:30:30,0.9290708850980499
266,2008-07-21 19:40:30,2008-07-21 19:42:10,0.9077297895902546
267,2008-07-21 20:09:40,2008-07-21 20:09:55,0.9278818789000534
268,2008-07-21 20:10:05,2008-07-21 20:10:40,0.997979797979798
269,2008-07-21 20:11:00,2008-07-21 20:13:00,0.997979797979798
270,2008-07-21 20:19:30,2008-07-21 20:21:40,0.947211550362338
