,begin,end,proba
136,2007-07-20 16:14:40,2007-07-20 16:15:25,0.8521853340457992
137,2007-07-20 16:16:05,2007-07-20 16:16:15,0.9218134836739488
138,2007-07-20 16:17:30,2007-07-20 16:18:35,0.8443063265403878
139,2007-07-20 16:24:50,2007-07-20 16:25:10,0.9218134836739488
140,2007-07-20 16:25:20,2007-07-20 16:25:50,0.9933286351891002
141,2007-07-23 08:50:05,2007-07-23 08:50:20,0.9905723905723907
142,2007-07-23 08:51:30,2007-07-23 08:52:40,0.8972286532558179
143,2007-07-24 14:18:55,2007-07-24 14:20:05,0.9427204374572795
144,2007-07-24 14:27:40,2007-07-24 14:28:25,0.9870856662758787
145,2007-07-27 04:23:00,2007-07-27 04:24:25,0.9933286351891002
146,2007-07-27 04:25:40,2007-07-27 04:26:00,0.997979797979798
147,2007-07-29 18:54:00,2007-07-29 18:54:10,0.9933286351891002
148,2007-07-29 18:58:50,2007-07-29 18:59:40,0.9667774086378739
149,2007-07-29 19:02:00,2007-07-29 19:03:50,0.985921227781693
150,2007-07-29 19:16:20,2007-07-29 19:16:50,0.9218134836739488
151,2007-07-29 19:17:05,2007-07-29 19:19:20,0.947211550362338
152,2007-07-31 05:05:20,2007-07-31 05:06:10,0.997979797979798
153,2007-08-01 09:41:40,2007-08-01 09:41:55,0.9546189577697455
154,2007-08-02 18:01:40,2007-08-02 18:02:20,0.985921227781693
155,2007-08-02 18:05:35,2007-08-02 18:06:25,0.997979797979798
156,2007-08-02 18:07:10,2007-08-02 18:07:55,0.997979797979798
157,2007-08-02 18:23:05,2007-08-02 18:23:30,0.997979797979798
158,2007-08-02 18:24:55,2007-08-02 18:26:10,0.997979797979798
159,2007-08-04 16:15:45,2007-08-04 16:32:15,0.9933286351891002
160,2007-08-06 02:07:30,2007-08-06 02:08:35,0.9421495479919028
161,2007-08-07 23:05:10,2007-08-07 23:05:30,0.997979797979798
162,2007-08-07 23:14:10,2007-08-07 23:15:45,0.9095479714084366
163,2007-08-07 23:27:15,2007-08-07 23:28:05,0.9933286351891002
164,2007-08-07 23:28:35,2007-08-07 23:30:05,0.997979797979798
165,2007-08-09 07:46:05,2007-08-09 07:46:25,0.9334440753045404
166,2007-08-09 08:20:50,2007-08-09 08:21:20,0.997979797979798
167,2007-08-09 08:22:05,2007-08-09 08:23:00,0.997979797979798
168,2007-08-11 08:52:35,2007-08-11 08:53:45,0.985921227781693
169,2007-08-16 13:56:35,2007-08-16 13:57:15,0.9608711348283983
170,2007-08-16 13:58:30,2007-08-16 14:00:20,0.9863148276324921
171,2007-08-17 03:30:45,2007-08-17 03:31:55,0.9905723905723907
172,2007-08-17 03:33:45,2007-08-17 03:34:25,0.997979797979798
173,2007-08-17 03:36:00,2007-08-17 03:36:35,0.9905723905723907
174,2007-08-17 03:37:30,2007-08-17 03:38:05,0.9933286351891002
175,2007-08-17 03:39:05,2007-08-17 03:39:25,0.8454443801812224
176,2007-08-17 03:40:10,2007-08-17 03:40:35,0.9797979797979799
177,2007-08-17 03:40:45,2007-08-17 03:41:00,0.917729212321448
178,2007-08-17 03:44:10,2007-08-17 03:45:05,0.997979797979798
179,2007-08-17 03:46:05,2007-08-17 03:46:55,0.997979797979798
180,2007-08-17 03:47:00,2007-08-17 03:47:40,0.997979797979798
181,2007-08-17 03:57:45,2007-08-17 04:00:05,0.9077297895902546
182,2007-08-17 20:51:45,2007-08-17 20:51:55,0.9364371395879273
183,2007-08-17 20:52:05,2007-08-17 20:52:35,0.9751468170072822
184,2007-08-17 20:53:40,2007-08-17 20:54:10,0.9900585850022543
185,2007-08-17 20:55:15,2007-08-17 20:55:25,0.997979797979798
186,2007-08-17 20:55:50,2007-08-17 20:57:10,0.997979797979798
187,2007-08-17 20:57:20,2007-08-17 20:57:30,0.997979797979798
188,2007-08-17 20:58:00,2007-08-17 20:58:15,0.9364371395879273
189,2007-08-18 11:07:10,2007-08-18 11:08:00,0.9351468170072821
190,2007-08-18 11:09:05,2007-08-18 11:12:05,0.9098859130367007
191,2007-08-18 11:12:50,2007-08-18 11:13:15,0.8047875657313044
192,2007-08-19 04:57:00,2007-08-19 04:57:20,0.934156790660659
193,2007-08-19 04:57:35,2007-08-19 04:58:20,0.9957540941747697
194,2007-08-19 20:11:20,2007-08-19 20:11:45,0.9098859130367007
195,2007-08-20 10:08:55,2007-08-20 10:09:10,0.9364371395879273
196,2007-08-20 10:32:25,2007-08-20 10:32:40,0.8843063265403878
197,2007-08-20 10:33:35,2007-08-20 10:34:40,0.947211550362338
198,2007-08-21 00:02:30,2007-08-21 00:03:15,0.997979797979798
199,2007-08-21 00:03:50,2007-08-21 00:04:20,0.997979797979798
200,2007-08-21 00:04:30,2007-08-21 00:04:50,0.997979797979798
201,2007-08-21 00:08:30,2007-08-21 00:09:25,0.997979797979798
202,2007-08-21 00:20:30,2007-08-21 00:21:10,0.9364371395879273
203,2007-08-21 00:25:45,2007-08-21 00:26:10,0.8550807373147986
204,2007-08-21 00:28:20,2007-08-21 00:28:40,0.8691548113888727
205,2007-08-21 00:31:00,2007-08-21 00:31:40,0.997979797979798
206,2007-08-21 00:32:35,2007-08-21 00:33:20,0.9364371395879273
207,2007-08-21 00:34:30,2007-08-21 00:35:50,0.997979797979798
208,2007-08-21 00:36:35,2007-08-21 00:36:50,0.997979797979798
209,2007-08-22 07:31:05,2007-08-22 07:31:20,0.947211550362338
210,2007-08-22 07:42:50,2007-08-22 07:44:40,0.997979797979798
211,2007-08-22 07:49:30,2007-08-22 07:50:00,0.997979797979798
212,2007-08-22 07:52:25,2007-08-22 07:53:35,0.997979797979798
213,2007-08-22 07:53:40,2007-08-22 07:53:50,0.997979797979798
214,2007-08-23 16:11:30,2007-08-23 16:11:50,0.997979797979798
215,2007-08-24 22:43:25,2007-08-24 22:44:15,0.8686489060542881
216,2007-08-24 22:47:00,2007-08-24 22:48:10,0.997979797979798
217,2007-08-24 22:49:00,2007-08-24 22:49:20,0.9933286351891002
218,2007-08-25 19:01:10,2007-08-25 19:02:05,0.997979797979798
219,2007-08-25 19:02:40,2007-08-25 19:03:15,0.997979797979798
220,2007-08-25 19:05:30,2007-08-25 19:05:45,0.997979797979798
221,2007-08-26 07:04:55,2007-08-26 07:05:45,0.997979797979798
222,2007-08-26 07:10:00,2007-08-26 07:11:05,0.800110741971207
223,2007-08-26 07:30:50,2007-08-26 07:33:10,0.9628813047417697
224,2007-08-26 07:43:25,2007-08-26 07:44:30,0.8801107419712071
225,2007-08-26 07:44:55,2007-08-26 07:45:50,0.9751468170072822
226,2007-08-26 07:50:30,2007-08-26 07:52:00,0.997979797979798
227,2007-08-26 07:54:20,2007-08-26 07:55:15,0.997979797979798
228,2007-08-26 08:00:40,2007-08-26 08:02:05,0.997979797979798
229,2007-08-26 08:06:25,2007-08-26 08:08:35,0.8817449531318158
230,2007-08-26 08:22:45,2007-08-26 08:24:50,0.997979797979798
231,2007-08-26 08:32:20,2007-08-26 08:33:00,0.9470046082949309
232,2007-08-27 13:27:25,2007-08-27 13:28:00,0.997979797979798
233,2007-08-27 13:31:00,2007-08-27 13:31:15,0.8090740360687458
234,2007-08-28 07:47:35,2007-08-28 07:47:50,0.8503790615160621
235,2007-08-28 07:48:55,2007-08-28 07:49:20,0.9358028515332502
236,2007-08-28 08:01:35,2007-08-28 08:02:30,0.9933286351891002
237,2007-08-28 08:03:05,2007-08-28 08:03:40,0.9795453823004191
238,2007-08-28 23:04:05,2007-08-28 23:05:10,0.9479414298018949
239,2007-08-28 23:06:20,2007-08-28 23:06:55,0.9532467532467532
240,2007-08-28 23:14:15,2007-08-28 23:14:45,0.9905723905723907
241,2007-08-28 23:14:55,2007-08-28 23:15:05,0.9714285714285715
242,2007-08-28 23:21:00,2007-08-28 23:21:20,0.8901814795391637
243,2007-08-28 23:24:05,2007-08-28 23:24:15,0.8341991341991342
244,2007-08-28 23:24:40,2007-08-28 23:25:35,0.985921227781693
245,2007-08-29 15:10:50,2007-08-29 15:12:15,0.8765525797033675
246,2007-08-31 12:28:35,2007-08-31 12:29:15,0.9736557155161807
247,2007-08-31 12:30:25,2007-08-31 12:30:45,0.997979797979798
248,2007-08-31 12:32:15,2007-08-31 12:34:15,0.9349460380968259
249,2007-08-31 12:36:00,2007-08-31 12:36:25,0.997979797979798
250,2007-08-31 12:37:20,2007-08-31 12:37:40,0.997979797979798
251,2007-08-31 13:35:50,2007-08-31 13:36:20,0.9206603238111114
252,2007-09-02 13:21:00,2007-09-02 13:21:30,0.9485955904560555
253,2007-09-03 02:50:10,2007-09-03 02:50:25,0.9933286351891002
254,2007-09-03 02:52:50,2007-09-03 02:53:10,0.8893871041239463
255,2007-09-03 02:53:25,2007-09-03 02:53:35,0.9675324675324675
256,2007-09-03 02:53:45,2007-09-03 02:54:20,0.9905723905723907
257,2007-09-03 02:54:40,2007-09-03 02:55:55,0.8212736306701303
258,2007-09-03 02:56:50,2007-09-03 02:57:20,0.997979797979798
259,2007-09-03 03:21:40,2007-09-03 03:22:15,0.9036728184096605
260,2008-06-25 20:31:30,2008-06-25 20:32:00,0.997979797979798
261,2008-06-25 20:35:25,2008-06-25 20:35:45,0.8715472182995265
262,2008-06-25 20:48:55,2008-06-25 20:49:25,0.9736557155161807
263,2008-07-11 18:35:40,2008-07-11 18:36:10,0.8605284875499162
264,2008-07-11 18:38:15,2008-07-11 18:38:50,0.8509558903135745
265,2008-07-11 18:39:00,2008-07-11 18:39:20,0.8270860976248171
266,2008-07-11 18:41:55,2008-07-11 18:42:40,0.8933805816923328
267,2008-07-11 18:46:20,2008-07-11 18:46:40,0.9362543392720168
268,2008-07-13 19:33:15,2008-07-13 19:34:35,0.9336557155161807
269,2008-07-13 23:17:10,2008-07-13 23:19:20,0.8947343978851855
270,2008-07-22 16:22:20,2008-07-22 16:22:50,0.997979797979798
271,2008-07-27 20:09:55,2008-07-27 20:10:50,0.997979797979798
272,2008-07-27 20:12:00,2008-07-27 20:12:20,0.997979797979798
