,begin,end,proba
116,2007-07-09 09:03:00,2007-07-09 09:13:00,0.999776903986339
117,2007-07-10 11:41:00,2007-07-10 11:57:00,0.9906526985572998
118,2007-07-10 12:00:00,2007-07-10 12:10:00,0.8722294437697117
119,2007-07-10 13:18:00,2007-07-10 13:36:00,0.999775217346099
120,2007-07-11 01:51:00,2007-07-11 02:01:00,0.9825444676941916
121,2007-07-11 17:26:00,2007-07-11 17:42:00,0.9964057185011632
122,2007-07-11 19:20:00,2007-07-11 19:39:00,0.9682178762225023
123,2007-07-11 20:24:00,2007-07-11 20:40:00,0.9748098232853908
124,2007-07-11 20:45:00,2007-07-11 20:55:00,0.9839897669631152
125,2007-07-11 21:11:00,2007-07-11 21:21:00,0.9988127718903486
126,2007-07-11 21:47:00,2007-07-11 21:57:00,0.9992776804814743
127,2007-07-12 03:22:00,2007-07-12 03:47:00,0.9969831260861953
128,2007-07-12 03:56:00,2007-07-12 04:11:00,0.9901175561819353
129,2007-07-14 07:20:00,2007-07-14 07:37:00,0.9987980387096834
130,2007-07-14 07:40:00,2007-07-14 07:55:00,0.9987953599435293
131,2007-07-14 08:03:00,2007-07-14 08:13:00,0.9967707405816857
132,2007-07-14 08:52:00,2007-07-14 09:07:00,0.9992255742491056
133,2007-07-14 12:43:00,2007-07-14 12:53:00,0.9974513316405272
134,2007-07-14 13:01:00,2007-07-14 13:11:00,0.9972100798540346
135,2007-07-14 14:42:00,2007-07-14 14:52:00,0.9914460335862804
136,2007-07-14 15:05:00,2007-07-14 15:15:00,0.9987923792523719
137,2007-07-14 20:44:00,2007-07-14 20:54:00,0.9992714546110268
138,2007-07-14 21:11:00,2007-07-14 21:21:00,0.9866726657509983
139,2007-07-14 21:22:00,2007-07-14 21:32:00,0.9611135135717684
140,2007-07-14 21:44:00,2007-07-14 21:54:00,0.9971872791008879
141,2007-07-14 21:55:00,2007-07-14 22:05:00,0.9982669194513685
142,2007-07-15 17:25:00,2007-07-15 17:45:00,0.9882588286941714
143,2007-07-15 23:40:00,2007-07-16 00:03:00,0.9405605259711208
144,2007-07-16 00:04:00,2007-07-16 00:14:00,0.9390153393721368
145,2007-07-18 10:30:00,2007-07-18 10:40:00,0.9701751629990606
146,2007-07-18 11:02:00,2007-07-18 11:18:00,0.838279823932208
147,2007-07-18 11:21:00,2007-07-18 11:37:00,0.9574427412139537
148,2007-07-18 12:36:00,2007-07-18 12:46:00,0.9931697933537822
149,2007-07-18 12:52:00,2007-07-18 13:02:00,0.9466422248625332
150,2007-07-18 13:53:00,2007-07-18 14:03:00,0.9760872237739711
151,2007-07-18 14:22:00,2007-07-18 14:32:00,0.6981451663359073
152,2007-07-18 14:33:00,2007-07-18 14:43:00,0.8527574624689312
153,2007-07-18 15:04:00,2007-07-18 15:14:00,0.9992014403600644
154,2007-07-18 16:12:00,2007-07-18 16:22:00,0.8605254778755891
155,2007-07-18 16:32:00,2007-07-18 16:42:00,0.9420744270295242
156,2007-07-19 22:13:00,2007-07-19 22:23:00,0.9998371974984016
157,2007-07-19 22:56:00,2007-07-19 23:15:00,0.9995970383802089
158,2007-07-19 23:29:00,2007-07-19 23:39:00,0.9996268983907931
159,2007-07-20 22:33:00,2007-07-20 22:43:00,0.9987665427298611
160,2007-07-21 00:01:00,2007-07-21 00:16:00,0.9508701162309142
161,2007-07-21 07:09:00,2007-07-21 07:24:00,0.9615275506179628
162,2007-07-21 07:54:00,2007-07-21 08:04:00,0.9990238508555781
163,2007-07-23 20:58:00,2007-07-23 21:08:00,0.9998214668946677
164,2007-07-23 21:22:00,2007-07-23 21:32:00,0.9923852832870118
165,2007-07-23 21:43:00,2007-07-23 21:53:00,0.9953617687053614
166,2007-07-23 22:15:00,2007-07-23 22:30:00,0.9906374689227719
167,2007-07-23 22:36:00,2007-07-23 22:46:00,0.8764170556910283
168,2007-07-24 23:24:00,2007-07-24 23:34:00,0.9920661035543731
169,2007-07-25 00:05:00,2007-07-25 00:24:00,0.9812335907332934
170,2007-07-25 00:27:00,2007-07-25 00:37:00,0.9346049658668291
171,2007-07-25 00:47:00,2007-07-25 00:57:00,0.9051863295140901
172,2007-07-25 01:20:00,2007-07-25 01:30:00,0.9876460778833893
173,2007-07-25 01:32:00,2007-07-25 01:51:00,0.990740354239525
174,2007-07-25 01:57:00,2007-07-25 02:07:00,0.9863271049644261
175,2007-07-25 02:20:00,2007-07-25 02:40:00,0.9786479774291191
176,2007-07-25 02:45:00,2007-07-25 02:55:00,0.9975469358334548
177,2007-07-25 03:28:00,2007-07-25 03:38:00,0.9824044753846354
178,2007-07-25 03:53:00,2007-07-25 04:21:00,0.9133298461908493
179,2007-07-25 04:37:00,2007-07-25 04:52:00,0.98679960885175
180,2007-07-25 04:57:00,2007-07-25 05:07:00,0.7856767975542721
181,2007-07-25 05:26:00,2007-07-25 05:36:00,0.9944990343707018
182,2007-07-26 03:55:00,2007-07-26 04:05:00,0.9600917701417125
183,2007-07-26 17:01:00,2007-07-26 17:11:00,0.9998766103728522
184,2007-07-27 14:14:00,2007-07-27 14:24:00,0.9954266936927156
185,2007-07-27 15:06:00,2007-07-27 15:16:00,0.9744028685700232
186,2007-07-27 16:23:00,2007-07-27 16:33:00,0.9919386551550698
187,2007-07-28 19:04:00,2007-07-28 19:14:00,0.9915302736787086
188,2007-07-29 03:27:00,2007-07-29 03:44:00,0.9993266962277838
189,2007-07-29 06:56:00,2007-07-29 07:27:00,0.9994705051400803
190,2007-07-29 08:02:00,2007-07-29 08:12:00,0.9994987262173088
191,2007-07-29 22:47:00,2007-07-29 23:06:00,0.9532459110273028
192,2007-07-29 23:26:00,2007-07-29 23:36:00,0.995994262775765
193,2007-07-30 02:01:00,2007-07-30 02:17:00,0.9972247696654772
194,2007-07-30 06:51:00,2007-07-30 07:11:00,0.9959998369521735
195,2007-07-30 09:19:00,2007-07-30 09:49:00,0.9912930347875772
196,2007-07-30 09:55:00,2007-07-30 10:14:00,0.9911961521901583
197,2007-07-31 11:45:00,2007-07-31 11:55:00,0.9786657468028945
198,2007-07-31 11:56:00,2007-07-31 12:06:00,0.9554648579687018
