,begin,end,proba
106,2007-07-06 17:12:00,2007-07-06 17:30:00,0.9384836847875714
107,2007-07-06 17:47:00,2007-07-06 17:57:00,0.9919197425065657
108,2007-07-10 11:05:00,2007-07-10 11:15:00,0.9996852030567538
109,2007-07-11 01:05:00,2007-07-11 01:15:00,0.9996873409061977
110,2007-07-11 16:47:00,2007-07-11 16:57:00,0.9916583007706525
111,2007-07-11 17:14:00,2007-07-11 17:24:00,0.9889897126358693
112,2007-07-11 17:27:00,2007-07-11 17:37:00,0.9960894769059903
113,2007-07-11 18:29:00,2007-07-11 19:31:00,0.9531733977627582
114,2007-07-11 20:05:00,2007-07-11 20:24:00,0.955004116206404
115,2007-07-11 21:11:00,2007-07-11 21:27:00,0.9993075011808203
116,2007-07-11 21:40:00,2007-07-11 21:57:00,0.9732182902741926
117,2007-07-11 22:39:00,2007-07-11 22:57:00,0.9929133952252163
118,2007-07-12 01:18:00,2007-07-12 01:28:00,0.9982917539474
119,2007-07-12 01:47:00,2007-07-12 02:07:00,0.9992284545216669
120,2007-07-12 02:10:00,2007-07-12 02:20:00,0.9901735559265537
121,2007-07-12 02:36:00,2007-07-12 02:46:00,0.9834590908478897
122,2007-07-14 06:37:00,2007-07-14 06:47:00,0.9993561308546042
123,2007-07-14 12:43:00,2007-07-14 12:53:00,0.9991933326775264
124,2007-07-14 13:00:00,2007-07-14 13:10:00,0.9965244495472537
125,2007-07-14 14:42:00,2007-07-14 14:52:00,0.969049253384539
126,2007-07-14 15:03:00,2007-07-14 15:13:00,0.9979994608696235
127,2007-07-14 17:23:00,2007-07-14 17:42:00,0.9951172366479244
128,2007-07-14 18:15:00,2007-07-14 18:31:00,0.9906304721332417
129,2007-07-14 18:47:00,2007-07-14 18:57:00,0.9995845506002258
130,2007-07-14 19:01:00,2007-07-14 19:11:00,0.9994035465105606
131,2007-07-14 19:33:00,2007-07-14 19:48:00,0.9571794522148991
132,2007-07-14 19:49:00,2007-07-14 19:59:00,0.9987783524418843
133,2007-07-15 17:25:00,2007-07-15 17:45:00,0.9947636691891163
134,2007-07-15 17:59:00,2007-07-15 18:17:00,0.9939782369507558
135,2007-07-18 07:17:00,2007-07-18 07:27:00,0.9991551552949671
136,2007-07-18 07:28:00,2007-07-18 07:38:00,0.9995060404473143
137,2007-07-18 08:05:00,2007-07-18 08:33:00,0.9670265916490008
138,2007-07-18 08:38:00,2007-07-18 08:48:00,0.9757089647724196
139,2007-07-18 09:25:00,2007-07-18 09:35:00,0.9769379460417266
140,2007-07-18 09:39:00,2007-07-18 09:49:00,0.9097999053004411
141,2007-07-18 09:51:00,2007-07-18 10:07:00,0.9967366885400495
142,2007-07-18 10:30:00,2007-07-18 10:40:00,0.9790003893520607
143,2007-07-18 10:59:00,2007-07-18 11:19:00,0.9678417780292814
144,2007-07-18 12:34:00,2007-07-18 12:44:00,0.92927620420696
145,2007-07-18 12:51:00,2007-07-18 13:01:00,0.9710837966698342
146,2007-07-18 13:05:00,2007-07-18 13:15:00,0.9661513315934653
147,2007-07-19 14:12:00,2007-07-19 14:27:00,0.9969648172077681
148,2007-07-19 15:16:00,2007-07-19 15:26:00,0.9967835559020688
149,2007-07-19 15:32:00,2007-07-19 15:42:00,0.9696757706991785
150,2007-07-19 15:48:00,2007-07-19 16:03:00,0.9968676517051105
151,2007-07-19 17:12:00,2007-07-19 17:31:00,0.9991086546699375
152,2007-07-19 22:12:00,2007-07-19 22:22:00,0.9997701313853686
153,2007-07-19 22:23:00,2007-07-19 22:33:00,0.9969541959508356
154,2007-07-20 20:53:00,2007-07-20 21:10:00,0.9864607682711943
155,2007-07-20 21:30:00,2007-07-20 21:40:00,0.9986079937333836
156,2007-07-20 21:49:00,2007-07-20 21:59:00,0.9984957651346908
157,2007-07-20 22:28:00,2007-07-20 22:38:00,0.9986916270791538
158,2007-07-21 06:01:00,2007-07-21 06:11:00,0.9991798337838907
159,2007-07-22 05:41:00,2007-07-22 05:58:00,0.9861828768579508
160,2007-07-24 20:30:00,2007-07-24 20:58:00,0.9870994805495181
161,2007-07-24 21:13:00,2007-07-24 21:23:00,0.9954752505974325
162,2007-07-24 22:02:00,2007-07-24 22:19:00,0.9791309970729475
163,2007-07-24 23:23:00,2007-07-24 23:33:00,0.9953216459476305
164,2007-07-25 00:05:00,2007-07-25 00:23:00,0.9828511316824442
165,2007-07-25 00:38:00,2007-07-25 00:48:00,0.9924988717322969
166,2007-07-25 00:57:00,2007-07-25 01:07:00,0.9767104374138847
167,2007-07-25 01:22:00,2007-07-25 01:32:00,0.9983106633287221
168,2007-07-25 02:07:00,2007-07-25 02:21:00,0.9401439812887387
169,2007-07-25 02:33:00,2007-07-25 02:49:00,0.9936320935029335
170,2007-07-26 02:27:00,2007-07-26 02:37:00,0.9871345596874207
171,2007-07-26 16:22:00,2007-07-26 16:32:00,0.9996568755390816
172,2007-07-27 09:38:00,2007-07-27 09:55:00,0.9977720087449637
173,2007-07-27 10:13:00,2007-07-27 10:23:00,0.9842743737040094
174,2007-07-27 12:32:00,2007-07-27 12:48:00,0.9982389195378982
175,2007-07-27 13:21:00,2007-07-27 13:31:00,0.9265197564405957
176,2007-07-27 13:37:00,2007-07-27 13:47:00,0.9890238255023923
177,2007-07-27 14:15:00,2007-07-27 14:25:00,0.9900133896306982
178,2007-07-27 14:42:00,2007-07-27 14:52:00,0.9482116648350956
179,2007-07-27 15:05:00,2007-07-27 15:15:00,0.9904252562069993
180,2007-07-27 15:23:00,2007-07-27 15:33:00,0.9935090120146839
181,2007-07-27 15:40:00,2007-07-27 15:50:00,0.8055964521568206
182,2007-07-28 17:58:00,2007-07-28 18:13:00,0.9953245932581793
183,2007-07-28 19:02:00,2007-07-28 19:12:00,0.9983032684953365
184,2007-07-29 03:26:00,2007-07-29 03:36:00,0.9995636269068602
185,2007-07-29 03:46:00,2007-07-29 03:56:00,0.9947731721015354
186,2007-07-29 03:59:00,2007-07-29 04:09:00,0.999068811444344
187,2007-07-29 04:17:00,2007-07-29 04:27:00,0.9994328520447553
188,2007-07-29 06:06:00,2007-07-29 06:16:00,0.9997624930127152
189,2007-07-29 20:49:00,2007-07-29 20:59:00,0.9951272558185239
190,2007-07-29 21:01:00,2007-07-29 21:11:00,0.9952659205003473
191,2007-07-29 21:12:00,2007-07-29 21:22:00,0.9953152510065147
192,2007-07-29 21:33:00,2007-07-29 21:48:00,0.9962981377032644
193,2007-07-30 02:00:00,2007-07-30 02:16:00,0.9710996441687372
194,2007-07-30 06:51:00,2007-07-30 07:11:00,0.9958553056889282
195,2007-07-30 08:09:00,2007-07-30 08:37:00,0.9892832409694634
196,2007-07-30 08:43:00,2007-07-30 09:03:00,0.9980983156927656
197,2007-07-31 11:04:00,2007-07-31 11:21:00,0.9940401470341449
198,2007-07-31 11:38:00,2007-07-31 11:48:00,0.8974462455031287
199,2007-07-31 12:08:00,2007-07-31 12:18:00,0.9991055604574257
200,2007-07-31 13:17:00,2007-07-31 13:27:00,0.9922386608822522
201,2007-07-31 13:39:00,2007-07-31 13:49:00,0.9970258212398216
202,2007-08-01 12:18:00,2007-08-01 12:45:00,0.9884120341941609
203,2007-08-01 16:34:00,2007-08-01 16:44:00,0.9895039562691493
204,2007-08-01 16:48:00,2007-08-01 16:58:00,0.9956569826640042
205,2007-08-01 18:29:00,2007-08-01 18:39:00,0.9909608977630209
206,2007-08-01 18:49:00,2007-08-01 18:59:00,0.9968820686569297
207,2007-08-01 21:53:00,2007-08-01 22:03:00,0.9673971283331397
208,2007-08-01 22:07:00,2007-08-01 22:25:00,0.9901302721845632
209,2007-08-02 23:42:00,2007-08-02 23:52:00,0.987112793135233
210,2007-08-03 01:07:00,2007-08-03 01:20:00,0.8371548487231287
211,2007-08-03 01:24:00,2007-08-03 01:34:00,0.9910138774378477
212,2007-08-03 02:15:00,2007-08-03 02:39:00,0.9779877888125207
213,2007-08-03 02:51:00,2007-08-03 03:01:00,0.9834245246857493
214,2007-08-03 03:31:00,2007-08-03 03:41:00,0.9919861354096611
215,2007-08-03 03:46:00,2007-08-03 04:02:00,0.9688825758716976
216,2007-08-03 04:37:00,2007-08-03 04:52:00,0.9829288320338682
217,2007-08-03 05:03:00,2007-08-03 05:32:00,0.9925397708703859
218,2007-08-03 05:36:00,2007-08-03 05:46:00,0.989992352658009
219,2007-08-03 05:48:00,2007-08-03 05:58:00,0.9919103777838296
220,2007-08-03 06:12:00,2007-08-03 06:31:00,0.9900077067808277
221,2007-08-03 06:50:00,2007-08-03 07:08:00,0.9936638051532273
222,2007-08-05 12:29:00,2007-08-05 12:39:00,0.9356576021897377
223,2007-08-05 20:38:00,2007-08-05 20:57:00,0.9993759010279943
224,2007-08-05 21:03:00,2007-08-05 21:21:00,0.9988229440453148
225,2007-08-05 21:23:00,2007-08-05 21:33:00,0.9992566481014707
226,2007-08-06 16:21:00,2007-08-06 16:31:00,0.9996996761013672
227,2007-08-06 17:16:00,2007-08-06 17:31:00,0.6210168765165363
228,2007-08-06 19:21:00,2007-08-06 19:31:00,0.7675075295912717
229,2007-08-06 19:34:00,2007-08-06 19:44:00,0.9990500914503166
230,2007-08-07 07:05:00,2007-08-07 07:23:00,0.9959800737501299
231,2007-08-07 08:05:00,2007-08-07 08:15:00,0.9926023210041429
232,2007-08-08 02:36:00,2007-08-08 02:56:00,0.991116070763728
233,2007-08-08 03:06:00,2007-08-08 03:24:00,0.9919594152108934
234,2007-08-08 03:29:00,2007-08-08 03:44:00,0.9236932025559055
235,2007-08-08 03:54:00,2007-08-08 04:13:00,0.9951604414392976
236,2007-08-08 04:43:00,2007-08-08 04:53:00,0.9975879990986359
237,2007-08-08 05:28:00,2007-08-08 05:38:00,0.9981638551770338
238,2007-08-08 06:01:00,2007-08-08 06:11:00,0.9967040853479975
239,2007-08-08 06:17:00,2007-08-08 06:27:00,0.9959157643741168
240,2007-08-08 06:39:00,2007-08-08 06:54:00,0.9934351152833114
241,2007-08-08 07:19:00,2007-08-08 07:29:00,0.9670974683682072
242,2007-08-08 07:40:00,2007-08-08 07:50:00,0.8359175609393569
243,2007-08-08 08:27:00,2007-08-08 08:50:00,0.9913715218744896
