,begin,end,proba
192,2007-08-03 06:50:00,2007-08-03 07:12:00,0.8432882225065519
193,2007-08-05 12:34:00,2007-08-05 12:54:00,0.9963787389018691
194,2007-08-05 13:01:00,2007-08-05 13:11:00,0.9957890937027555
195,2007-08-05 21:30:00,2007-08-05 21:40:00,0.9977559184313396
196,2007-08-06 17:35:00,2007-08-06 17:45:00,0.9996182531792801
197,2007-08-06 19:16:00,2007-08-06 19:26:00,0.9987250112050943
198,2007-08-06 19:35:00,2007-08-06 19:45:00,0.9976761844123154
199,2007-08-07 08:12:00,2007-08-07 08:22:00,0.9939432489834045
200,2007-08-07 08:30:00,2007-08-07 08:45:00,0.9959192435354572
201,2007-08-08 03:44:00,2007-08-08 04:04:00,0.9913104186209962
202,2007-08-08 04:36:00,2007-08-08 04:54:00,0.9934031214574828
203,2007-08-08 06:02:00,2007-08-08 06:12:00,0.996678048027519
204,2007-08-08 06:30:00,2007-08-08 06:55:00,0.9953759582891217
205,2007-08-08 07:17:00,2007-08-08 07:27:00,0.9943865572226155
206,2007-08-08 07:30:00,2007-08-08 07:40:00,0.6940426682732558
207,2007-08-08 07:49:00,2007-08-08 07:59:00,0.9720407052645353
208,2007-08-08 08:00:00,2007-08-08 08:10:00,0.9872270025231377
209,2007-08-08 08:47:00,2007-08-08 08:57:00,0.9957853931507351
210,2007-08-08 08:59:00,2007-08-08 09:09:00,0.985595338548066
211,2007-08-08 09:20:00,2007-08-08 09:44:00,0.9369225097233767
212,2007-08-08 10:48:00,2007-08-08 10:58:00,0.9464619575751235
213,2007-08-08 10:59:00,2007-08-08 11:09:00,0.8021732487090761
214,2007-08-09 12:36:00,2007-08-09 12:52:00,0.9955377961403422
215,2007-08-09 13:57:00,2007-08-09 14:07:00,0.9956400920567228
216,2007-08-09 18:40:00,2007-08-09 18:57:00,0.9939510357802998
217,2007-08-09 20:35:00,2007-08-09 20:45:00,0.9876177973228639
218,2007-08-10 15:54:00,2007-08-10 16:07:00,0.9903369101548503
219,2007-08-10 16:08:00,2007-08-10 16:18:00,0.9979305365152495
220,2007-08-10 16:42:00,2007-08-10 16:52:00,0.9970107647470811
221,2007-08-11 02:05:00,2007-08-11 02:24:00,0.9988831105672549
222,2007-08-11 03:39:00,2007-08-11 03:49:00,0.9994309861898679
223,2007-08-11 05:52:00,2007-08-11 06:09:00,0.9981470932153542
224,2007-08-14 18:16:00,2007-08-14 18:26:00,0.9978363407581743
225,2007-08-15 02:32:00,2007-08-15 02:42:00,0.99836218804779
226,2007-08-15 05:10:00,2007-08-15 05:25:00,0.9989889911816305
227,2007-08-15 23:36:00,2007-08-15 23:51:00,0.9974433923826143
228,2007-08-16 00:02:00,2007-08-16 00:12:00,0.9957375973453296
229,2007-08-16 00:15:00,2007-08-16 00:30:00,0.9927136130776615
230,2007-08-16 03:34:00,2007-08-16 04:02:00,0.996112958917371
231,2007-08-16 04:09:00,2007-08-16 04:19:00,0.9968996611482325
232,2007-08-16 04:43:00,2007-08-16 04:53:00,0.9939522399523273
233,2007-08-16 04:56:00,2007-08-16 05:12:00,0.9936777923757419
234,2007-08-16 05:13:00,2007-08-16 05:23:00,0.9934866420506894
235,2007-08-16 05:26:00,2007-08-16 06:01:00,0.9947786751146993
236,2007-08-16 06:21:00,2007-08-16 06:35:00,0.9955017526202249
237,2007-08-16 06:53:00,2007-08-16 07:03:00,0.9954516542805307
238,2007-08-16 07:42:00,2007-08-16 07:52:00,0.9998309317890232
239,2007-08-16 10:04:00,2007-08-16 10:14:00,0.9980208826791798
240,2007-08-17 13:26:00,2007-08-17 13:39:00,0.976611972582671
241,2007-08-17 13:41:00,2007-08-17 13:51:00,0.9967589430310649
242,2007-08-17 14:10:00,2007-08-17 14:28:00,0.996314709262978
243,2007-08-18 17:59:00,2007-08-18 18:09:00,0.9933035636204935
244,2007-08-18 20:09:00,2007-08-18 20:19:00,0.9995083412016265
245,2007-08-19 23:50:00,2007-08-20 00:06:00,0.9957132077349421
246,2007-08-20 04:21:00,2007-08-20 04:49:00,0.9973459230632585
247,2007-08-20 04:54:00,2007-08-20 05:04:00,0.995945672257137
248,2007-08-20 06:32:00,2007-08-20 06:49:00,0.9971585132763406
249,2007-08-21 04:53:00,2007-08-21 05:03:00,0.9998513392255092
250,2007-08-21 15:46:00,2007-08-21 15:56:00,0.9995800358570861
251,2007-08-21 16:13:00,2007-08-21 16:23:00,0.9978672498015304
252,2007-08-21 16:29:00,2007-08-21 16:39:00,0.9994568105175274
253,2007-08-22 11:21:00,2007-08-22 11:49:00,0.9998794509877071
254,2007-08-22 11:50:00,2007-08-22 12:00:00,0.9998565044617745
255,2007-08-22 12:30:00,2007-08-22 12:45:00,0.9997776350166936
256,2007-08-22 13:54:00,2007-08-22 14:04:00,0.9998851727211036
257,2007-08-22 15:00:00,2007-08-22 15:10:00,0.9984576065379821
258,2007-08-22 15:12:00,2007-08-22 15:22:00,0.9998668309053598
259,2007-08-22 19:35:00,2007-08-22 19:45:00,0.9987383337683803
260,2007-08-23 23:53:00,2007-08-24 00:13:00,0.9995917855292411
261,2007-08-24 00:24:00,2007-08-24 00:46:00,0.9955921294616074
262,2007-08-24 01:26:00,2007-08-24 01:36:00,0.9950728529124819
